Tf,Target
8219,8004
4339,8004
3502,8004
304,8004
6334,8004
4837,8004
6468,8004
1440,8004
476,8004
4605,8004
5560,8004
5523,8004
3601,8004
365,8004
5880,8004
5588,8004
5978,8004
1692,8004
8350,8004
4539,8004
1680,8004
4518,8004
3400,8004
3798,8004
8015,8004
7143,8004
2213,8004
5518,8004
7713,8004
3985,8004
8680,8004
3685,8004
6442,8004
5501,8004
2460,8004
7026,8004
8437,8004
5150,8004
3595,8004
7006,8004
2472,8004
1797,8004
8911,8004
8148,8004
6746,8004
3063,8004
6154,8004
7873,8004
6948,8004
5552,8004
9342,8004
4802,8004
3369,8004
6065,8004
5121,8004
8709,8004
2252,8004
6919,5062
4344,8004
6378,8004
7411,1078
7411,6362
679,5647
7411,9743
2407,7577
6736,6380
2407,5111
2407,5512
2407,1979
7395,6437
6919,5647
7154,4916
2334,6178
6919,6011
5890,6380
7865,5850
836,6686
2091,6103
2307,10203
1480,5500
7852,4776
7395,1872
4939,8004
5933,5512
7311,1480
10180,7577
10180,1979
8542,5512
10180,5512
10180,5111
8542,5111
5933,1979
5933,7577
5933,5111
7411,7559
8761,6073
3327,6103
836,5633
7411,2439
5455,5900
5933,4332
6919,6013
10180,4332
2077,4327
8542,4332
8761,2784
5455,5866
6893,8004
1646,8004
6919,6319
6562,5456
7852,6665
4270,3191
7992,128
6919,5769
2091,5900
6919,4986
7992,6135
3712,5471
7154,6718
5455,6250
2284,5471
7411,9887
7992,5947
7992,5660
3712,7755
2091,5866
601,5480
7865,2079
2284,7755
3327,5900
836,6595
4270,7780
7154,7460
8761,6455
7852,6281
7852,7020
2407,5085
3327,5866
7865,5593
8542,6509
5933,6509
10180,6509
601,1752
7154,5067
7558,5237
7558,8467
7411,6632
7558,4776
7852,5826
7992,5537
836,5692
3327,6250
6562,11379
4270,6410
7112,6720
1599,4468
7395,6103
5455,4947
2307,10218
8542,6577
5933,6577
10180,6577
6919,11416
7558,6665
425,6178
7852,5966
7395,5900
7852,5147
7852,2087
5456,5647
7395,5866
2230,8591
8761,9887
5455,9974
7852,5918
2093,4447
601,6336
2899,2679
4270,6081
2091,4947
5455,4951
7558,6281
7558,7020
8761,7559
836,5838
2091,9974
3327,4947
5933,5085
10180,5085
5119,8591
8542,5085
234,4786
2407,5185
2152,4375
7558,5826
2407,2115
2152,2442
2407,2482
2407,11464
3327,9974
2407,5941
2407,5273
2077,5926
2407,1336
2407,6592
836,5756
2407,6106
2407,11498
2407,12748
2407,5162
2307,8712
2407,6309
2407,10155
2407,4475
2091,4951
2407,4849
5455,7496
2093,5933
836,6737
2093,10180
8761,9743
2093,8542
7411,1203
3327,4951
8761,1078
1414,2282
2947,2282
6463,2282
4270,7834
6562,5962
5455,2091
5455,4797
7112,5708
601,6467
4270,7977
7558,2087
7558,5966
7558,5147
8761,2393
7558,6476
2407,12613
5455,102
7112,2775
2307,1391
6736,8004
1480,6012
7395,4947
679,4776
6919,7759
7558,4315
5890,8004
1480,4756
5455,6979
5455,4655
7395,9974
7112,5955
4270,5136
6562,8730
7558,5918
2091,7496
4270,6488
10180,12613
6562,745
5455,6628
2091,4797
7852,6068
3327,7496
7558,900
2307,6191
3712,5926
2284,5926
4909,5926
7154,4508
10180,12879
4270,1399
2091,102
3327,4797
5455,5587
3327,2091
679,6665
7992,5695
6463,5422
2091,6979
7395,4951
3327,102
2091,6628
601,4427
7112,3606
2407,12879
8761,2439
5802,6644
7112,4796
7112,6233
7112,6176
7112,467
7112,4001
7411,6686
7112,5019
6919,8467
7112,6422
7852,6437
10180,6106
7865,5408
5933,6106
6562,5726
3327,6979
601,5519
5802,6466
7262,6466
5455,454
3327,6628
7190,7385
2091,5587
7411,6595
10180,5185
1414,8637
2947,8637
2334,6082
1411,8637
601,5753
6229,8637
6463,8637
8527,6868
2093,7784
2072,7387
6998,7387
7411,5633
8761,6632
425,6082
3327,5587
7395,7496
5933,10155
10180,10155
679,5826
7852,1872
6562,5979
6562,6214
5933,4849
7558,6068
6562,4918
10180,4849
6919,6281
7395,102
6919,5826
7395,6979
5455,4466
10180,5273
8542,6309
5933,5162
5933,5273
679,5147
10180,11464
10180,11498
10180,6309
5933,6592
10180,6592
10180,5162
5933,11498
8542,5941
8542,6592
8542,1336
5933,5941
5933,1336
10180,1336
5933,11464
5933,6309
10180,4475
5933,12748
5933,4475
10180,12748
10180,5941
7395,5587
1480,4486
7852,6103
7865,8265
1981,1352
1981,4416
679,5918
7558,6437
7411,5692
6919,5237
4270,7248
6919,6068
2284,7009
3712,7009
7154,5023
6562,5581
6919,4776
5422,6084
6919,2087
6919,5966
8761,1203
6919,7112
2093,6602
6919,6476
6919,5147
7411,5756
2152,5636
2334,6638
7112,3362
8761,5912
836,5909
7558,1872
836,5591
2407,2224
7154,6183
5456,6665
7852,5900
2093,6582
5933,2115
6919,4576
8542,2115
10180,2115
5492,6637
6919,6665
5802,7188
7852,5866
7262,7188
234,8078
5455,4346
7154,6277
9607,2282
10203,6236
7992,7587
4270,315
4270,7963
601,4487
601,482
425,6638
6919,4315
10180,2224
7558,6103
5492,1371
8542,2224
7411,5838
6919,5181
6562,9816
5455,5758
5933,2224
7865,4452
7865,8066
4411,6216
7865,1362
6919,729
6919,900
3712,1643
1599,5992
1599,5757
2284,1643
2407,4489
2407,5601
8761,13057
5933,2482
10180,2482
8542,2482
3327,4346
1701,6216
9607,5422
4422,6216
1480,6397
6969,6216
836,2455
2151,6216
5350,6216
2093,8525
2093,3712
8761,6686
2093,4909
2093,10203
5455,6311
2091,5758
7558,5900
679,6437
6919,7020
8761,5633
8761,8099
3327,5758
6998,6297
2072,6297
7411,6737
2161,2395
7558,5866
6998,330
2072,330
2091,6311
6562,12916
7852,4947
1480,9343
679,1872
3327,6311
7865,2288
2093,4479
7395,5758
9607,8637
5455,5743
5708,6240
1399,6097
7411,5591
1981,2701
2307,6419
7852,4951
7865,3385
2899,3485
5422,5804
5455,5679
2093,710
7992,2188
2152,7228
8761,6595
4526,6216
1480,8147
6919,1872
2334,6267
10180,4489
679,6103
5933,4489
8542,4489
3712,1752
10203,6249
5933,5601
2284,1752
10180,5601
6919,6437
8542,5601
6919,5918
7992,5971
601,163
7852,7496
10203,2761
7865,5629
7112,5135
5455,7823
6190,7395
1463,7395
3712,5480
5455,6131
5455,2272
2284,5480
4909,5480
2093,10218
2091,5679
8761,5692
7558,4947
2077,7009
2407,2286
7558,9974
162,7395
3327,5679
7992,1389
2334,11812
6998,6135
2072,5947
2334,2661
2072,6135
2899,2239
7154,1473
5455,7125
7852,6979
7154,1447
2091,7823
2091,6131
679,5900
7865,5742
2093,8156
4909,6336
7865,4954
3712,6336
2284,6336
7558,4951
2072,5537
6998,5537
5518,2684
8437,2684
7865,6615
7026,2684
6442,2684
7713,2684
5501,2684
5456,6437
3685,2684
8680,2684
3985,2684
4962,6637
2460,2684
679,5866
8709,2684
4477,2684
8761,5838
3327,7823
3327,6131
7852,5587
7865,10339
6562,6362
2899,4985
601,4886
4270,6132
6919,2899
2091,7125
2307,3191
6285,6240
5455,5773
7112,207
4270,5666
7992,2442
7992,4375
3327,7125
5455,1234
5455,7593
8761,6737
2307,6410
836,6213
2307,7780
1981,4505
7865,5638
7112,6275
4962,1371
2093,8712
7558,7496
7395,5679
7558,2091
2284,6467
4270,409
7558,4797
3712,6467
836,5219
4909,6467
601,440
8761,433
8761,5756
7411,5909
2093,6191
7395,6131
7558,102
2334,642
2091,5773
2407,5487
2077,5480
5455,4869
3327,5773
7558,6979
2093,1391
7558,6628
6562,5522
3327,7593
5523,6637
6334,6637
5501,6637
4837,6637
476,6637
4539,6637
8350,6637
3798,6637
6442,6637
425,6267
3685,6637
1692,6637
8680,6637
5588,6637
6948,6637
7713,6637
5954,6637
5631,6637
8039,6637
6347,6637
8709,6637
4396,6637
6708,6637
7177,6637
5529,6637
6667,6637
6070,6637
6291,6637
4477,6637
6433,6637
5518,6637
8000,6637
4390,6637
4518,6637
3985,6637
2460,6637
5978,6637
5090,6637
2751,6637
8148,6637
9066,6637
6746,6637
5625,6637
4605,6637
8015,6637
7143,6637
2213,6637
6065,6637
3063,6637
3369,6637
4802,6637
6154,6637
6378,6637
7873,6637
9342,6637
8219,6637
4339,6637
8911,6637
6142,6637
3400,6637
1680,6637
5552,6637
5880,6637
7026,6637
8437,6637
5150,6637
365,6637
5121,6637
3595,6637
5560,6637
1440,6637
6468,6637
7006,6637
2472,6637
1797,6637
2252,6637
304,6637
3601,6637
3502,6637
5456,6103
6641,6637
7558,5587
7865,5500
7411,7558
6919,6250
4344,6637
2407,6998
2407,2072
7411,2455
5455,6034
5455,1904
2334,6182
2091,4869
6919,5866
3327,4869
1480,7252
8148,1371
425,6182
5719,6637
4939,6637
3595,1371
4344,1371
6334,1371
5631,1371
6948,1371
8911,1371
5625,1371
304,1371
6142,1371
7713,1371
2252,1371
6070,1371
6468,1371
7873,1371
4539,1371
5121,1371
4518,1371
6433,1371
5552,1371
6291,1371
1440,1371
4396,1371
3063,1371
6405,1371
9066,1371
5656,1371
4390,1371
6154,1371
3502,1371
9342,1371
8015,1371
4477,1371
5541,1371
5021,1371
5879,1371
4837,1371
7143,1371
476,1371
2213,1371
5856,1371
6919,5900
5829,1371
6065,1371
5880,1371
8000,1371
5518,1371
8219,1371
5523,1371
4605,1371
5588,1371
4339,1371
3369,1371
1692,1371
4802,1371
4912,1371
6378,1371
8350,1371
6641,1371
3798,1371
3985,1371
6746,1371
3685,1371
5560,1371
6513,1371
3400,1371
5150,1371
7177,1371
6442,1371
3601,1371
6667,1371
8437,1371
7026,1371
8039,1371
7006,1371
5501,1371
5954,1371
679,4951
8680,1371
1797,1371
2751,1371
6708,1371
2472,1371
5529,1371
5090,1371
2460,1371
1680,1371
5978,1371
8709,1371
365,1371
6347,1371
10203,5373
2284,4427
2284,5753
3712,5753
3712,4427
7395,5773
4909,5753
2407,6928
5456,5900
6562,6073
2407,4239
2091,1904
836,2316
7865,6269
4555,6637
1646,6637
6893,6637
601,3922
6562,2784
7865,4775
2407,461
2077,1752
4797,6240
5719,1371
4939,1371
3327,1904
1480,6465
7411,2316
3712,5519
4909,5519
2012,6380
2284,5519
5455,2251
7865,5095
1646,1371
6893,1371
7395,4869
4555,1371
4270,5931
6919,9974
1599,1322
7395,1904
6562,6455
10180,5640
6919,4947
7865,6494
2407,7461
5455,5670
2093,35
3712,6251
2284,6251
679,6979
5455,8457
5455,2257
6998,5695
2072,5695
7852,5758
1480,5724
10180,4239
5933,4239
836,5969
601,5828
836,4762
2307,6488
234,4663
2091,5670
425,642
2091,8457
7154,3999
7154,4270
8542,6928
10180,6928
5933,6928
6919,4951
2091,2257
7992,5636
8761,5909
2077,6336
6577,6240
1599,1480
5455,5794
3327,5670
6919,6103
7154,9032
3327,2257
3327,8457
6736,2684
1480,6265
6919,6628
5933,2286
10180,2286
5910,6084
7154,3010
2407,4481
6919,5587
2093,453
2091,5794
2077,5519
7112,5023
2093,6419
2407,5763
8761,5591
8514,8004
8761,7558
2152,6236
2334,5850
7558,5758
425,5850
6919,2091
6919,4797
5455,2010
6919,7496
7395,8457
3327,5794
3712,4487
6562,9887
7395,2257
6562,7559
4909,4487
2284,4487
6919,102
7865,6012
7865,5751
7411,5219
6562,9743
7865,4756
1981,5755
6919,4655
6562,1078
6919,6979
7852,5679
7112,1801
7865,5844
7112,5888
7558,6311
2091,2010
7112,6604
8761,5766
7154,5995
8761,2455
6736,6637
7865,6237
2077,6467
10180,7461
8542,7461
5455,6303
2307,7248
5933,7461
5933,2072
5890,6637
3327,2010
10180,2072
10180,6998
5933,6998
2284,482
4909,482
3712,482
5933,461
8542,461
6919,454
7852,6131
10180,461
7395,5794
7411,2229
2407,1463
2407,6190
2407,5643
7154,1049
5933,4481
8542,4481
5455,5653
6562,2439
10180,4481
5933,5763
6736,1371
10180,5763
2091,6303
7992,9800
5890,1371
1480,4357
2407,2303
5933,5487
10180,5487
2307,7963
7395,2010
8542,5487
7411,6213
7865,6101
3327,6303
7154,5258
2012,8004
7992,7197
234,5083
2091,5653
2334,5593
1599,2101
1981,5547
9607,2065
6919,4466
7411,5781
7558,5679
2093,5694
1726,8591
2077,5753
7852,5773
8761,6583
7262,7997
8527,5058
3327,5653
5802,7997
2077,482
6562,6632
2093,3191
2284,163
7865,4486
4909,163
3712,163
7112,5067
7992,7228
7112,6718
6919,5758
7558,7823
10180,6190
5933,1463
10180,1463
5933,6190
8542,6190
7112,4508
5933,5643
8542,5643
7558,6131
10180,5643
5455,4469
2307,315
7865,7836
1981,4366
5455,7804
8761,5115
8761,2161
7154,6969
2407,6890
2407,6585
2407,6695
601,6720
5910,5804
2093,7780
7852,4869
2152,6249
7558,7125
4270,6080
7190,2679
601,2775
2407,2265
2899,836
7154,4298
7992,2106
2407,4891
3327,7804
2407,7355
6919,4346
5933,2265
10180,2265
8761,6213
1480,6480
7558,5773
2093,6081
3712,4886
7112,743
2284,4886
6562,1203
601,5708
7865,4616
3712,440
5455,6496
2284,440
2077,4487
5455,4383
4270,2184
601,5019
601,4796
601,467
601,6176
601,6422
601,6233
601,4001
601,3606
8761,3561
679,5679
2093,6410
8761,5219
7112,3447
2152,2761
2072,2188
2407,5148
6998,2188
7558,4869
5455,6469
7112,7460
2091,6496
7992,2313
7865,6397
601,5955
4270,3540
2091,4383
2899,4393
5455,13053
6562,5912
4270,6074
679,6131
6998,1389
3327,6496
2072,1389
7411,332
7411,4762
7411,5969
3327,4383
5933,7355
6562,13057
10180,7355
7558,1904
5455,2235
5455,5847
2093,1399
5455,6728
4270,1353
2091,6469
6275,4786
7865,9343
5933,4891
10180,4891
8542,4891
6919,6311
2307,5666
6562,6686
7852,2257
2093,4941
8542,5148
10180,5148
5455,1498
3327,6469
5933,5148
7112,6277
2093,6488
7395,4383
2072,4375
6998,2442
6998,4375
2072,2442
2091,6728
2407,5259
7395,6496
3712,3922
8761,5781
2284,3922
5455,2006
6562,5633
2407,8337
2093,7977
2093,7834
3327,6728
6919,7593
2072,5971
6919,5743
7852,5794
2093,5136
6919,6131
7865,3310
6919,7823
6919,2272
5455,5170
7411,4411
2307,6132
5455,545
7865,8147
7112,1473
6562,6595
7395,6469
2152,2389
2152,5373
2407,3653
5455,8589
6746,4468
8680,4468
3063,4468
3985,4468
7713,4468
6442,4468
5518,4468
4477,4468
4339,4468
8709,4468
8219,4468
3502,4468
3685,4468
6065,4468
304,4468
6154,4468
5501,4468
2460,4468
8148,4468
8911,4468
2252,4468
7026,4468
3712,1046
8437,4468
5150,4468
3595,4468
7006,4468
1797,4468
2284,1046
6468,4468
2472,4468
7873,4468
8015,4468
4605,4468
3327,2006
4802,4468
2751,4468
2213,4468
7154,6415
601,3362
5625,4468
3369,4468
9066,4468
6948,4468
9342,4468
7143,4468
5552,4468
8761,4762
8761,663
7112,4916
8761,5969
7395,6728
7558,5670
6378,4468
4344,4468
4270,4332
8761,332
7558,8457
7852,2010
2091,545
7558,2257
2091,5170
7865,1402
8761,2316
2091,8589
10203,4327
5455,7505
3327,5170
4909,5828
3327,545
3712,5828
2284,5828
6562,5692
4270,7577
10180,2303
4270,1979
3447,6084
5933,2303
4270,5512
4270,5111
6919,5679
5933,8337
10180,8337
6919,1904
3327,8589
8761,2229
4270,6509
9607,3785
7558,5794
2407,8028
6919,7125
2077,163
7992,909
7395,545
1646,4468
7395,5170
7112,1447
6893,4468
5455,2212
6919,6034
5455,2127
1599,5350
1599,1701
8818,7738
1599,4422
2334,4452
1599,7865
2093,7248
1599,4526
2407,608
4270,6577
2899,5729
2093,5133
7865,8130
6562,5756
6562,5838
425,4452
7992,6236
6919,5773
7558,2010
5455,389
5933,6890
8542,6695
10180,6890
5455,2182
7992,445
10180,6695
5933,6585
8542,6585
5933,6695
10180,6585
7865,334
2091,2212
2093,315
7865,6829
7411,2314
6562,433
2407,5815
5455,6072
6919,1234
3327,2212
2334,2288
2091,389
5455,6226
7154,1981
6562,6737
5933,3653
10180,3653
7558,6303
2072,5636
6998,5636
3327,389
2091,6072
5455,7264
2407,7890
7395,2212
2091,6226
3327,6072
7865,7252
8761,4411
4270,5085
7558,5653
2407,8185
5455,9783
7865,6185
5933,5259
8542,5259
10180,5259
3327,6226
6919,4869
6919,2251
679,5794
6463,3849
8818,5872
5455,5193
2407,4430
7770,5872
6919,8457
2093,7963
7395,389
7865,6465
3327,7264
6919,5670
1480,5456
5455,5877
5455,7075
7395,6072
2091,5193
6919,2257
679,2010
5455,6527
10180,5815
2072,9800
6998,9800
1981,6789
5933,5815
2407,7852
7395,6226
7262,6432
3327,5193
5802,6432
7852,6496
2072,7197
6998,7197
7558,7804
2091,5877
6736,4468
2077,3922
7154,3201
2334,5742
5890,4468
7852,4383
7865,5724
5933,8185
10180,8028
2334,4954
10180,8185
5933,8028
2091,6527
3327,5877
4909,6720
2284,6720
3712,6720
2407,4935
3712,2067
2284,2067
6919,6303
6919,2010
8761,5676
5933,608
4270,6106
2077,5828
8761,3560
2152,4968
10180,608
601,5135
3327,6527
425,5742
2407,2338
2334,10339
7992,6249
7190,3485
7395,5193
5933,7890
10180,7890
5455,5542
4270,10155
7395,5877
6562,5591
7865,6265
4270,4849
1981,8804
7852,6728
8479,6757
3447,5804
3685,5992
8680,5992
5518,5992
6442,5992
5501,5992
8015,5992
3985,5992
8709,5992
3595,5992
4477,5992
8148,5992
8911,5992
4344,5992
6998,7228
8479,6555
1797,5992
2472,5992
3063,5992
7006,5992
2072,7228
6746,5992
5150,5992
425,5500
8437,5992
7026,5992
2460,5992
6919,5653
7713,5992
4605,5992
5588,5992
3369,5757
6065,5757
6433,5992
2213,5757
7143,5757
8000,5992
8015,5757
4605,5757
5625,5757
9066,5757
2751,5757
4390,5992
3369,5992
5954,5992
4837,5992
476,5992
3798,5992
5523,5992
4802,5992
1692,5992
8350,5992
4539,5992
4518,5992
9342,5992
5121,5992
5552,5992
6334,5992
5090,5992
4802,5757
5552,5757
4477,5757
5518,5757
2213,5992
7713,5757
3985,5757
6065,5992
8680,5757
3685,5757
6442,5757
5501,5757
2460,5757
7026,5757
9342,5757
8437,5757
3595,5757
7006,5757
2472,5757
1797,5757
4344,5757
8911,5757
8148,5757
6746,5757
3063,5757
6154,5757
7873,5757
6948,5757
5150,5757
3400,5992
8709,5757
3502,5992
8219,5992
7143,5992
5560,5992
2751,5992
1440,5992
9066,5992
6154,5992
5625,5992
365,5992
6468,5992
5880,5992
1680,5992
5978,5992
4339,5992
6948,5992
2252,5992
304,5992
7873,5992
3601,5992
1411,6240
5455,7313
6463,6240
4270,6592
4270,12748
2947,6240
4270,5941
5455,2580
4270,5162
6378,5757
6378,5992
10180,4935
4270,11464
2899,3254
5455,6560
1414,6240
6229,6240
4270,4475
4270,6309
4270,1336
6562,5766
8761,2314
601,207
10180,4430
2091,5542
5933,4430
5455,6421
6919,5794
7865,761
2093,6132
7112,6183
7865,6812
7558,6496
7558,4383
7112,3010
6562,5909
2334,5500
5456,5794
7190,2239
3327,5542
601,6275
4939,5992
5455,5454
4270,2115
2407,9892
2091,6421
836,4416
2407,6913
3712,2775
5455,5545
2284,2775
836,1352
7190,4985
3327,2580
10180,7852
5933,7852
5455,8199
8542,7852
2284,5708
3712,5708
8514,6637
4909,5708
7558,6469
6562,7558
1981,7008
7852,5170
3327,6421
1646,5992
1480,8730
7852,545
1646,5757
6893,5757
6893,5992
2284,5955
2093,409
7992,2761
4909,5955
3712,5955
2091,5454
2407,4386
4270,2482
2091,5545
7558,6728
6998,2106
2072,2106
8514,1371
3327,5454
7865,5510
3712,6176
2284,6176
4909,3606
4909,6233
2284,3606
4909,4001
2284,6422
3712,6422
4909,4796
3712,4001
2284,7767
2284,4001
2284,6233
2284,5540
3712,6233
3712,3606
6562,2455
3712,467
3712,4796
2284,467
3712,5540
3327,5545
2284,5019
3712,5019
3712,7767
2284,4796
2307,2184
6919,7804
2284,2008
3712,2008
6919,4469
2307,6080
2093,5666
7865,100
7395,6421
2093,2856
9607,3849
2077,4796
2077,6422
2077,6233
2334,4775
2077,3606
2077,5019
2077,4001
7865,4357
2899,4419
2334,6269
5455,8385
7395,5454
6562,6583
2307,6074
7558,545
7992,7316
7558,5170
6562,2161
6919,4383
7395,5545
679,6496
679,4383
7852,2212
4270,2224
2899,6731
7154,4909
7154,10203
7558,8589
8818,5759
7770,5759
10180,4386
8542,4386
5933,4386
7992,2389
7992,5475
7992,5373
3327,8385
7992,3950
5455,2179
7992,10234
425,4775
5455,5908
2407,536
10180,6913
2077,6720
7852,389
5933,6913
8542,6913
1981,6631
2307,3540
5492,1480
10180,9892
2093,9299
2012,6637
2407,6066
2077,5708
2152,4327
7852,6072
7112,1049
7154,7784
6562,5115
7154,8542
679,6728
7112,3999
5455,1516
7112,4270
6919,2235
7154,4447
7852,6226
6919,1498
836,2701
9607,6240
8818,629
3327,2179
6919,6496
4909,3362
7154,6602
2012,1371
2284,3362
3712,3362
2093,5931
7558,2212
7865,6480
6736,5992
6736,5757
2334,5751
425,5751
425,4756
601,5888
601,1801
5890,5992
601,6604
2334,4756
2334,6012
7112,9032
5890,5757
425,6012
6998,2313
4270,4489
5455,6521
2072,2313
10180,2338
5933,2338
4270,5601
7558,389
5455,2441
8527,6084
7852,5193
1981,5218
679,5170
7992,6825
10180,536
7865,8685
6919,6728
2077,3362
7558,6072
2077,5955
7865,2124
6919,2006
2091,6521
6919,8589
5455,5245
2307,4332
6919,6469
2091,2441
3191,2395
8479,6029
2899,540
9342,1322
6746,1322
5552,1322
4802,1322
8709,1322
3369,1322
7006,1322
6948,1322
3985,1322
7873,1322
6065,1322
1797,1322
2213,1322
7852,5877
6468,1322
6562,5219
2460,1322
8437,1322
2252,1322
7558,6226
304,1322
3502,1322
5518,1322
4339,1322
4477,1322
7143,1322
8219,1322
2751,1322
9066,1322
7865,5503
8148,1322
8911,1322
7026,1322
4605,1322
8015,1322
5150,1322
7713,1322
5625,1322
3595,1322
3063,1322
6154,1322
8680,1322
5501,1322
6442,1322
2472,1322
2072,909
6562,3561
7154,10218
3685,1322
5455,3697
6562,6213
5933,6066
6378,1322
4344,1322
8542,6066
3327,6521
601,5023
7112,4298
10180,6066
6919,545
2093,5116
6919,5170
6919,7505
3327,2441
8479,4846
836,4505
7154,8712
2307,6509
2091,5245
9607,6069
3327,5245
5455,6515
2407,2480
5802,6888
2093,5250
6562,2316
2334,6101
7262,6888
7865,4417
7558,5193
7395,6521
2407,3089
2407,4529
7154,1391
2407,11983
2407,4982
1646,1322
2407,1170
6893,1322
2307,6577
2334,4486
2072,6236
2072,445
6998,6236
6998,445
2307,5111
2307,5512
7558,5877
7190,836
425,4486
5455,5577
2407,6927
7558,6527
6562,5781
5455,7482
601,5067
5455,7601
234,6097
7852,6421
7411,4416
2152,5926
7112,6415
162,2395
7411,1352
7992,6741
679,6072
601,4508
6919,13053
6919,2212
2091,5577
1981,1411
2407,5473
5456,5170
2407,8175
1981,1414
7852,5454
1981,2947
5455,8748
2407,9042
1981,6463
1981,6229
679,6226
6190,2395
7992,4968
6562,2229
1463,2395
3712,5135
7852,5545
2284,5135
601,743
3327,5577
5455,6178
601,3447
5455,5590
7558,5542
2091,8748
5455,6005
5455,5644
6919,2182
2091,6178
8479,5060
5455,12549
3327,8748
5455,5028
7154,6191
7558,2580
7411,6416
2307,5085
2091,5590
7411,4505
7112,6969
7112,5995
2093,6080
5501,2101
1797,2101
3985,2101
10203,5480
8437,2101
6442,2101
7026,2101
2460,2101
7713,2101
2091,6005
3685,2101
7992,5120
3595,2101
679,5193
2472,2101
7395,5577
5150,2101
6562,5969
8709,2101
7006,2101
4477,2101
8527,5804
6562,4762
8680,2101
3327,6178
5518,2101
6562,332
601,7460
4344,2101
7558,6421
8219,1480
476,1480
6667,1480
1680,1480
5560,1480
5978,1480
1440,1480
6291,1480
3601,1480
365,1480
5880,1480
2252,1480
304,1480
5954,1480
4390,1480
3502,1480
8000,1480
3400,1480
2407,6953
6433,1480
4339,1480
6334,1480
4837,1480
6070,1480
6468,1480
5501,1480
5523,1480
6378,1480
3595,1480
4518,1480
5588,1480
9342,1480
7006,1480
5552,1480
2472,1480
1797,1480
6948,1480
1692,1480
6919,2127
7873,1480
4539,1480
4344,1480
8911,1480
6154,1480
7411,2701
5529,1480
8148,1480
6746,1480
4802,1480
3063,1480
5150,1480
5090,1480
2751,1480
6442,1480
3685,1480
8680,1480
9066,1480
5625,1480
7177,1480
4605,1480
8015,1480
7143,1480
3369,1480
3985,1480
3798,1480
2213,1480
5518,1480
7026,1480
5121,1480
4477,1480
6065,1480
8709,1480
8437,1480
2460,1480
7713,1480
8350,1480
3327,5590
2093,6406
3712,207
2091,5644
2284,207
6919,389
8761,1352
8761,4416
2091,12549
6919,7075
10180,6927
5933,6927
6919,5877
3327,6005
2091,5028
679,5877
5933,4529
7395,8748
3327,5644
10180,11983
7395,5590
5933,4982
10180,4982
10180,4529
5933,11983
2334,6397
10180,3089
7558,5454
8542,3089
8542,4982
5933,1170
5933,3089
10180,1170
8542,4529
2407,6261
2407,1661
3327,5028
7558,5545
3327,12549
4909,6275
3712,6275
2284,6275
10203,6336
2072,6249
4939,1480
