Tf,Target
8148,6430
5625,6430
5150,6430
9066,6430
2460,6430
3685,6430
5501,6430
8437,6430
5802,6430
7026,6430
6442,6430
2751,6430
6154,6430
6746,6430
4605,6430
7873,6430
6948,6430
8911,6430
5552,6430
9342,6430
4344,6430
1797,6430
4802,6430
8818,6430
3063,6430
3369,6430
2472,6430
6065,6430
7262,6430
2213,6430
7006,6430
7143,6430
8680,6430
5890,6430
8015,6430
8479,6430
6736,6430
4477,6430
8709,6430
7713,6430
3985,6430
5518,6430
7947,5590
5647,6737
2284,4366
4909,4366
10203,4366
3712,4366
5908,6069
5974,7460
4942,5758
6583,7460
10283,6240
13053,6444
1658,7460
5408,6444
3327,7460
10180,8697
5933,8697
852,4663
5060,5591
4944,7460
6406,5653
563,7022
6628,8078
6380,4663
4711,4505
9783,2661
9783,2338
6231,5724
7112,9778
3939,9778
7804,5758
6412,6069
1483,2229
6644,8099
6644,5633
7316,5591
7482,8175
7482,9042
1334,4786
7482,5473
9299,5804
5468,6998
9794,6069
2127,7395
3712,144
211,9778
2284,144
9772,6240
4393,7395
540,8637
7268,5083
5695,5591
5704,6303
5170,6737
545,6737
2006,6737
10155,8078
7947,6444
5777,9778
9299,467
9299,6233
9299,6176
9299,3606
9299,5019
9299,4796
9299,6422
9299,2775
9299,4001
1599,5724
8542,2282
10180,2282
5933,2282
7281,5758
7784,7069
7780,6240
608,6570
608,4663
1868,5591
709,5591
144,2124
6953,5083
7536,5083
3756,5591
7759,6275
6741,8078
5903,7460
10046,7069
4417,5591
4825,5726
2220,9887
6961,9887
6034,8078
6362,6737
4468,3362
8589,5758
2235,5758
1498,5758
7505,5758
1599,12916
5468,3191
5812,5591
7228,4505
2378,9778
10115,9778
6378,3191
9778,7460
1334,2395
128,5758
5792,7460
9299,743
1646,2661
6893,2661
4941,9887
4335,5941
4335,6592
4335,6309
7385,6240
8752,6263
461,5633
6378,6998
2150,5591
4671,6240
4797,8078
3722,5591
454,9887
2091,8078
7264,7069
5160,9778
13053,6570
13053,4663
7766,7395
3595,3191
8148,3191
8479,3191
8437,3191
4802,3191
7006,3191
9342,3191
2460,3191
5501,3191
5552,3191
6948,3191
6442,3191
7873,3191
7026,3191
5890,3191
8219,3191
6065,3191
8818,3191
5802,3191
1797,3191
4344,3191
8911,3191
6746,3191
3063,3191
6468,3191
2252,3191
304,3191
3369,3191
3502,3191
2472,3191
2012,3191
2751,3191
9066,3191
5625,3191
4605,3191
8015,3191
7143,3191
2213,3191
7262,3191
4339,3191
5150,3191
6154,3191
3985,3191
8680,3191
6736,3191
7713,3191
3685,3191
4477,3191
5518,3191
8709,3191
5640,5591
5408,4663
6406,2229
7490,5653
5694,1078
2760,7069
7029,2286
8148,6998
3595,6998
3595,2072
4942,5083
102,8078
6948,6998
6736,6998
4344,6998
8709,2072
5802,2072
3985,6998
6746,6998
8680,2072
7873,6998
8680,6998
3685,2072
3685,6998
6442,6998
5802,6998
1797,6998
2472,6998
7006,6998
5518,2072
8818,6998
7713,2072
3985,2072
5150,6998
8437,6998
6736,2072
7026,6998
2460,6998
8911,6998
5501,6998
9342,6998
5552,6998
7713,6998
3063,6998
4477,2072
1473,7069
5150,2072
6154,6998
8709,6998
8479,6998
4477,6998
7026,2072
2460,2072
5501,2072
8437,2072
5518,6998
6442,2072
6730,9778
11379,6240
9299,6216
5729,5591
5660,5726
6251,5218
6415,5591
743,4001
1313,10339
743,4796
729,7460
5912,8078
1483,3310
6403,7460
5518,5874
8709,5874
4477,5874
6883,8078
9892,2286
7272,9887
8004,6695
8004,6585
10180,2065
7947,6570
5933,2065
7947,4663
4655,8078
1516,7395
1313,6406
6532,9778
7804,5083
5116,9778
7536,6240
5181,8637
2093,8637
9299,5590
6034,9778
13063,5591
7897,6696
8932,6696
5086,6696
12549,8175
12549,9042
6081,7460
5743,7460
6311,7460
7125,7460
5931,7460
1374,2286
1017,2286
5468,2661
2265,8078
8922,5874
7281,5083
5638,3362
6074,7460
540,5758
2188,8637
5468,2338
3697,5591
100,8078
4335,4786
425,6240
334,7069
330,6275
811,2286
7720,5591
2461,6998
2461,2072
8730,6737
6106,5591
4947,8637
8527,9887
6953,6240
7268,6240
3753,5726
6562,2286
2856,7460
1483,2078
8922,2072
2500,2072
2500,6998
663,2072
663,6998
8922,6998
1938,2078
8804,5591
737,7395
3743,6696
5422,5633
8156,3191
228,7069
5726,7069
2179,6430
8589,5083
7505,5083
1498,5083
2235,5083
211,7460
6644,6303
3939,7460
6476,7460
7112,7460
6825,7460
8697,7460
2188,5758
355,6998
355,2072
1646,2338
743,6216
6316,7069
7490,2229
128,5083
9299,6444
6718,5804
5515,8078
908,7069
6251,2282
1313,5160
6644,211
4427,8637
429,7395
5777,7460
5058,9887
6378,2661
1027,6430
1981,7069
7746,8078
27,8637
2461,3191
8883,7069
4479,5591
5119,7395
6718,2775
6718,4796
6718,3606
6718,467
6718,6176
6718,5019
6718,6422
6718,6233
6718,4001
6406,3310
6741,9778
743,5590
6029,7395
1752,7460
9772,6069
332,3191
663,3191
2500,3191
8922,3191
8148,2661
6334,2661
3595,2661
5954,2661
4837,2661
304,2661
5150,2661
2460,2661
7770,2661
1680,2661
5978,2661
4339,2661
6442,2661
8219,2661
2012,2661
7026,2661
4390,2661
4477,2661
1797,2661
6468,2661
3502,2661
8709,2661
5090,2661
5121,2661
3400,2661
4518,2661
7006,2661
4539,2661
8818,2661
8350,2661
8015,2661
2213,2661
7143,2661
1692,2661
5501,2661
5588,2661
9066,2661
5523,2661
3798,2661
8680,2661
2472,2661
2751,2661
8514,2661
476,2661
4605,2661
2252,2661
8437,2661
5625,2661
7713,2661
6746,2661
3369,2661
3985,2661
3685,2661
3063,2661
5518,2661
4344,2661
8911,2661
5552,2661
5560,2661
9342,2661
5890,2661
4802,2661
365,2661
6948,2661
5802,2661
3601,2661
6736,2661
1440,2661
7262,2661
6154,2661
7873,2661
5880,2661
6065,2661
8479,2661
2378,7460
2130,9887
4942,6240
10046,2286
6868,7460
3362,8637
6595,5591
7188,7460
10115,7460
355,3191
146,5804
629,5759
8156,2661
5160,7460
629,6686
7482,1078
6696,7395
4343,5591
7804,6240
5542,5804
1334,5218
563,5591
6718,743
540,5083
5181,5758
3560,7069
2093,5758
5676,7069
2129,6696
6406,2078
7852,5804
8731,5804
4884,5591
1725,5591
6069,9887
2008,8637
6730,7460
5542,4001
5542,6233
5542,4796
5542,3606
5947,5726
4947,5758
7355,8637
2461,2338
4550,6696
5013,8637
146,4796
146,5019
146,3606
146,467
743,6444
146,4001
146,2775
146,6422
146,6176
146,6233
5218,7069
5258,8637
6532,7460
4671,6069
8731,6422
8731,467
8731,6176
8731,5019
8731,4001
8731,6233
8731,2775
8731,3606
8731,4796
2461,2661
6919,4505
7852,4001
7852,4796
8337,8078
7852,3606
7852,6233
6718,6216
6251,2065
3864,5804
2572,7069
6263,7069
7281,6240
6890,7395
4909,10339
2284,10339
2303,7395
3712,10339
1669,5726
9299,4663
9299,6570
3362,5758
663,2338
8922,2338
2500,2338
2173,6696
6943,8637
6883,9778
663,2661
4416,2661
8922,2661
332,2661
2500,2661
1352,2661
9607,7395
355,2338
5542,743
7116,7069
5601,5591
4489,5591
7759,4505
8589,6240
2235,6240
7505,6240
1498,6240
7490,3310
4655,9778
6627,7069
2127,5591
5116,7460
128,6240
355,2661
2410,8078
4529,8078
1170,8078
11983,8078
3089,8078
4982,8078
3864,4796
3864,4001
146,743
3864,6233
3864,3606
8731,743
8265,7460
1313,5955
6378,2338
1078,7069
4393,5591
12916,8078
4427,5758
27,5758
6718,5590
7852,743
2480,5633
7918,6737
2440,7069
433,7395
6019,4796
3653,8078
7411,7188
679,5591
7766,5591
2239,7395
1334,2282
7536,6069
7977,9887
1389,3191
146,6216
8148,2338
3595,2338
6594,7069
7006,2338
5501,2338
2472,2338
7026,2338
1797,2338
5802,2338
5150,2338
4344,2338
2460,2338
8818,2338
6442,2338
8437,2338
8911,2338
5552,2338
6948,2338
7873,2338
7713,2338
6154,2338
8479,2338
3685,2338
4477,2338
8709,2338
3985,2338
6736,2338
5518,2338
3063,2338
8680,2338
6746,2338
9342,2338
5542,6216
3478,8078
4932,6737
5237,7069
4576,7069
6628,7460
3582,7069
710,8078
6257,6430
5866,6737
3864,743
7490,2078
8731,6216
7852,6216
7190,8637
6487,8078
1246,7069
7250,7069
7638,7069
7197,7395
7817,9887
6316,2286
7268,6069
908,2286
4711,8175
4711,9042
4711,5473
7484,2378
5181,5083
2093,5083
5542,5590
2188,6240
6718,6444
2008,5758
449,5759
10155,7460
146,5590
5258,5758
449,6686
5995,6430
5679,5804
8004,6592
8004,6309
8004,5941
8731,5590
3864,6216
9783,8637
2188,5083
6542,9887
5393,7395
8099,7395
4939,5758
7852,5590
3712,6406
2284,6406
7355,5758
6438,7069
7395,7069
2078,7069
5013,5758
3849,8078
5133,9887
6741,7460
4947,5083
330,4505
3310,7395
5679,4001
5679,4796
8175,7069
6590,7069
5081,2661
3447,7395
2435,3362
540,6240
2338,7069
1389,2661
2286,8078
8752,5726
2090,8078
5603,8078
6034,7460
8004,4786
3864,5590
7228,9042
8932,1027
7019,6737
6416,8078
6943,5758
1516,5591
6430,7395
4797,7460
1334,2065
6263,2286
2091,7460
5542,6444
146,6444
745,8078
1483,3999
1483,4270
5676,2286
3560,2286
1938,3999
9408,7997
6019,5590
5679,743
4427,5083
4942,6069
440,9887
8731,6444
1313,11416
1313,2161
7852,6444
4939,8637
4300,9887
27,5083
7190,5758
102,7460
5411,7069
1027,5874
4825,8099
4825,5633
4825,5393
7786,8078
5591,6737
9743,7069
2251,6430
1046,7069
6231,5759
1313,7593
1002,5591
4468,5503
5912,7460
6919,8175
6919,5473
9974,2661
6919,9042
2572,2286
2775,7395
6176,7395
6718,6570
5019,7395
467,7395
6718,4663
7767,7395
6422,7395
3864,6444
6883,7460
3743,1027
3362,5083
5679,6216
737,5591
4655,7460
7116,2286
1027,6998
1027,2072
6019,6444
8591,7460
1599,5759
2086,6737
9783,5758
6696,5591
4576,2286
3582,2286
429,5591
2284,5160
6627,2286
3712,5160
2265,7460
4298,7395
1583,7395
8762,9887
3362,6240
100,7460
1483,7834
1483,6410
2008,5083
5679,5590
1938,6410
6412,6696
7355,5083
629,1362
629,4452
629,8066
7558,8078
4939,6240
7505,6069
2235,6069
1498,6069
5013,5083
5219,6737
1599,2182
4947,6240
10180,3362
8542,3362
5933,3362
5181,6240
5119,5591
2093,6240
6135,5633
5258,5083
5660,8099
5660,5633
5660,5393
128,6069
2410,9778
1170,9778
2129,1027
1234,9887
1599,1669
4928,8078
6594,2286
1599,6686
2115,6737
2179,3191
3922,9887
5874,6430
1246,2286
6406,3999
6406,4270
146,4663
146,6570
7622,2378
6013,7069
6029,5591
4550,1027
5542,4663
5468,8637
6890,5591
2303,5591
6727,9887
1027,3191
1634,7069
5629,7069
6943,5083
6487,9778
3478,9778
8731,6570
5932,7069
8731,4663
7852,4663
7843,2378
5473,7069
5515,7460
5454,6183
710,9778
3010,7069
5670,6737
8681,7069
6245,8078
7746,7460
1152,7069
5679,6444
1646,5758
5638,5503
6893,5758
2067,5726
6687,6737
6590,2286
3712,6403
2284,6403
27,6240
5704,5804
3864,4663
3753,5633
4585,7395
836,6737
5644,2661
4427,6240
7738,9887
8082,7395
5510,6737
2407,4971
4468,6183
377,7069
6851,7395
2090,9778
3278,9887
6406,6410
6406,7834
852,6430
9607,5591
2223,7069
3556,7069
4375,6410
2442,6410
7190,5083
4315,8078
5135,7395
2179,2661
5603,9778
5704,4001
5704,467
5704,6233
5704,3606
5704,5019
5704,4796
5704,2775
5704,6176
5704,6422
5455,7395
4711,1078
3950,7395
4971,7395
10234,7395
6235,8078
540,6069
1027,2338
1027,2661
6185,7069
1646,8637
6893,8637
6928,7069
433,5591
7490,4270
7490,3999
8156,8637
4869,7069
5258,6240
2008,6240
9783,5083
2239,5591
6101,5591
4935,9887
8099,5591
5393,5591
4825,6303
5468,5758
608,6430
5962,7069
6467,4796
8337,7460
6257,2072
6257,6998
5453,9887
5411,2286
6602,7395
7786,9778
449,1362
449,4452
449,8066
7759,5473
7759,9042
7759,8175
3540,7069
7008,7069
3447,5591
2140,7395
3310,5591
4825,211
1046,2286
7355,6240
5013,6240
5704,743
5751,6183
2284,5955
4909,5955
3712,5955
2461,8637
5537,7395
3888,8078
9800,8078
4152,8078
2314,7069
4529,7460
2410,7460
3089,7460
4982,7460
7197,5591
1170,7460
11983,7460
5995,6998
5704,6216
1900,7395
5638,6183
12916,7460
5947,5633
12613,7395
332,8637
2500,8637
8922,8637
1352,8637
663,8637
1324,7188
6251,3362
355,8637
3653,7460
900,8078
6943,6240
7190,6240
1646,6240
6893,6240
5408,6430
13053,6430
4939,5083
7490,6410
7490,7834
6313,5591
5911,8078
5660,6303
6257,3191
6378,5758
2438,8078
1669,5633
5660,211
3478,7460
4825,7766
1868,9887
710,7460
3785,7069
10180,4152
5473,2286
3756,9887
5704,5590
6487,7460
7567,7069
5725,7395
5995,3191
2093,6069
5181,6069
8148,5758
3595,5758
8219,5758
4339,5758
5560,5758
8709,5758
5978,5758
8015,5758
3502,5758
5090,5758
1692,5758
3985,5758
304,5758
6468,5758
2012,5758
1634,2286
4605,5758
5880,5758
5625,5758
5518,5758
1680,5758
4539,5758
3400,5758
365,5758
476,5758
9066,5758
5523,5758
8350,5758
4477,5758
3601,5758
7713,5758
4837,5758
5588,5758
2751,5758
6736,5758
2252,5758
6948,5758
7770,5758
3798,5758
5552,5758
9342,5758
5802,5758
4802,5758
5890,5758
4518,5758
3369,5758
8680,5758
3685,5758
1440,5758
6065,5758
2213,5758
7873,5758
7262,5758
6442,5758
2460,5758
2472,5758
7006,5758
8818,5758
3063,5758
1797,5758
4344,5758
5150,5758
5501,5758
5121,5758
8911,5758
6746,5758
8479,5758
8437,5758
6154,5758
7026,5758
8514,5758
7143,5758
5847,8078
3561,7395
6191,5633
2288,7069
6560,8078
2580,8078
5708,6737
6245,9778
3712,11416
2284,11416
5694,5726
6644,5804
2224,5591
6430,5591
1152,2286
6231,4452
9783,6240
3201,5591
7947,6430
8156,5758
4643,7069
6467,5590
207,6737
6919,1078
330,9042
7009,8078
330,8175
3849,7460
1313,27
6378,8637
2150,9887
2251,6998
3722,9887
4481,2661
445,7069
6644,6233
6644,2775
6644,5019
6644,4796
6644,467
6644,3606
6644,4001
6644,6176
6644,6422
5704,6444
4508,6737
6257,2338
8525,8078
4353,8078
7767,5591
6422,5591
3606,5591
5019,5591
6176,5591
467,5591
6233,5591
2775,5591
6257,2661
5640,9887
2286,7460
2090,7460
5660,7766
5603,7460
6463,6737
6229,6737
2947,6737
1414,6737
1411,6737
5468,5083
2461,5758
3595,8637
27,6069
8148,8637
3385,8078
4539,8637
3369,8637
2252,8637
4802,8637
4518,8637
5150,8637
8350,8637
5090,8637
5121,8637
304,8637
7143,8637
6746,8637
365,8637
9342,8637
3601,8637
8709,8637
4339,8637
5501,8637
8911,8637
6442,8637
7262,8637
5552,8637
5560,8637
5802,8637
4477,8637
1440,8637
4344,8637
5625,8637
7770,8637
3685,8637
6065,8637
3502,8637
8680,8637
7713,8637
8818,8637
7006,8637
2472,8637
5890,8637
7873,8637
3985,8637
2213,8637
6948,8637
3400,8637
1692,8637
8479,8637
5588,8637
6468,8637
5518,8637
4605,8637
3063,8637
5523,8637
8437,8637
8514,8637
2751,8637
1797,8637
6736,8637
5978,8637
2460,8637
2012,8637
9066,8637
6154,8637
1680,8637
3798,8637
7026,8637
5880,8637
8015,8637
8219,8637
6416,7460
7555,7069
3556,2286
7418,8078
1389,8637
4427,6069
4671,6696
5729,9887
5522,7460
5791,7395
745,7460
5995,2338
1599,228
4298,5591
461,5804
8922,5758
2500,5758
1352,5758
332,5758
1599,1362
4366,6737
1599,8066
1599,4452
1599,5464
663,5758
6415,9887
5995,2661
6919,1924
6467,6444
7834,7069
3712,2161
2284,2161
6644,743
5081,8637
8509,8078
6639,7395
6570,7395
355,5758
1483,6275
1938,6275
461,4796
2251,3191
461,4001
1583,5591
4332,6737
7786,7460
4364,6642
7997,6410
2395,5591
3615,8078
5874,2072
5874,6998
6378,6240
5062,8078
13063,9887
3363,8078
8752,5633
8752,8099
8752,5393
2435,5503
12879,7395
6644,6216
2008,6069
3697,9887
5587,7069
1334,3362
7836,7069
7720,9887
3712,7593
5933,5847
10180,5847
2284,7593
1336,8078
12748,8078
4475,8078
5273,8078
5971,8078
5162,8078
5763,8078
11498,8078
11464,8078
629,6665
4985,6737
6106,9887
8148,6240
9887,8078
6334,6240
3595,6240
1680,6240
9066,6240
4837,6240
1692,6240
5978,6240
4477,6240
5588,6240
5501,6240
7770,6240
7311,6240
8350,6240
6442,6240
3601,6240
5954,6240
4390,6240
3685,6240
5560,6240
365,6240
8680,6240
5890,6240
5090,6240
5121,6240
4518,6240
4539,6240
8479,6240
5802,6240
6154,6240
5625,6240
7262,6240
1440,6240
3400,6240
5880,6240
8818,6240
2460,6240
1797,6240
2472,6240
8709,6240
3369,6240
8911,6240
6065,6240
3502,6240
2213,6240
8000,6240
4344,6240
3063,6240
8514,6240
6736,6240
7026,6240
3985,6240
2751,6240
5523,6240
5552,6240
4339,6240
3798,6240
7713,6240
8219,6240
8437,6240
2012,6240
304,6240
7873,6240
8015,6240
9342,6240
5518,6240
5150,6240
7006,6240
476,6240
6948,6240
4605,6240
6746,6240
2252,6240
4802,6240
7143,6240
6468,6240
461,743
8385,7395
9974,8637
7536,6696
10305,8078
5947,6303
5013,6069
5807,6183
5704,6570
5704,4663
8804,9887
4152,9778
6893,5083
1646,5083
8156,5083
7558,7460
6644,5590
2251,2338
8457,7460
8082,5591
5468,6240
6209,7069
5874,3191
4928,7460
1669,6303
2438,9778
5911,9778
1399,2078
4585,5591
2251,2661
6851,5591
7482,5726
7759,1078
4375,6275
461,6216
2442,6275
6303,7395
7190,6069
5422,5804
2461,5083
9299,6430
8685,5591
5081,5758
1646,6069
3999,2124
5135,5591
6560,9778
5974,7069
1389,5758
5455,5591
2389,5591
10234,5591
3950,5591
6406,6275
4971,5591
5422,4001
5422,3606
5422,4796
5422,6233
6583,7069
461,5590
6245,7460
6644,6444
332,5083
8922,5083
663,5083
1352,5083
2500,5083
4469,8078
10180,2300
5933,2300
5847,9778
608,6998
355,5083
6494,7395
4944,7069
3327,7069
852,3191
5903,7069
1658,7069
5874,2338
5933,5503
8542,5503
10180,5503
563,9887
2431,6737
2140,5591
2435,6183
6602,5591
4942,6696
8467,8078
8165,8078
9783,6069
5644,8637
4884,9887
6582,8078
5874,2661
4353,9778
5422,743
2220,6737
5537,5591
8525,9778
6961,6737
4315,7460
629,8712
5498,8078
629,1391
629,6374
9974,5758
629,5574
10180,7268
5933,7268
4941,6737
6235,7460
5120,8078
7555,2286
1900,5591
454,6737
7890,8078
4430,8078
2179,8637
4468,7008
13053,6998
13053,2072
461,6444
449,6665
7029,7395
3191,6642
2067,8099
2067,5633
608,3191
3712,27
2284,27
6686,5591
6182,5591
12613,5591
8509,9778
7947,5874
5422,6216
2127,9887
6378,5083
8156,6240
1027,8637
3615,9778
7490,6275
9892,7395
8752,6303
4393,9887
3363,9778
852,2661
8752,211
6068,6737
5792,7069
6562,7395
3561,5591
6380,2661
9778,7069
7947,2072
7947,6998
3888,7460
12549,5726
9800,7460
629,4366
6521,5591
5422,5590
6644,4663
6644,6570
4152,7460
1374,7395
1017,7395
4171,7395
7272,6737
8148,5083
3595,5083
1389,5083
2472,5083
2012,5083
3063,5083
4339,5083
7026,5083
304,5083
5090,5083
3502,5083
7713,5083
3400,5083
3985,5083
5890,5083
1680,5083
5802,5083
4344,5083
3685,5083
4477,5083
7873,5083
5978,5083
5880,5083
8818,5083
8680,5083
5625,5083
7006,5083
4802,5083
5150,5083
365,5083
3601,5083
8219,5083
9342,5083
5560,5083
5552,5083
6154,5083
6736,5083
8437,5083
5121,5083
3369,5083
5501,5083
9066,5083
4605,5083
2213,5083
8709,5083
7262,5083
6746,5083
7143,5083
5518,5083
6948,5083
4518,5083
2460,5083
8911,5083
1797,5083
8015,5083
6468,5083
8350,5083
6065,5083
1440,5083
2751,5083
6442,5083
4539,5083
7770,5083
2252,5083
8479,5083
811,7395
7577,7395
1979,7395
1313,6676
13053,3191
7036,8078
11498,9778
5725,5591
5408,3191
2461,6240
4588,6737
6378,6069
6919,6263
900,7460
608,2338
5081,5083
4776,5591
2500,6240
1352,6240
4416,6240
663,6240
8922,6240
332,6240
5933,900
10180,900
5911,7460
10180,6183
8542,6183
5933,6183
608,2661
729,7069
2438,7460
8527,6737
7766,9887
3595,6069
8148,6069
7947,3191
8709,6069
3685,6069
4802,6069
5518,6069
1797,6069
4344,6069
2460,6069
5150,6069
6154,6069
7006,6069
6736,6069
8818,6069
8680,6069
5638,7008
5552,6069
6065,6069
3985,6069
4477,6069
5890,6069
7713,6069
7026,6069
6442,6069
7873,6069
3063,6069
8479,6069
8911,6069
2472,6069
6746,6069
8437,6069
5501,6069
9342,6069
5802,6069
3369,6069
6948,6069
2480,4001
2480,4796
6231,6665
355,6240
4671,1027
1483,4505
1938,4505
5644,5758
5422,6444
461,4663
4775,5591
5743,7069
7125,7069
6311,7069
6081,7069
6074,7069
5931,7069
8752,7766
6403,7069
5847,7460
5468,6069
5791,5591
9787,8078
2580,7460
6560,7460
7784,7395
9974,5083
449,8712
449,1391
449,6374
6718,6430
5974,2286
2179,5758
13053,2338
6639,5591
4663,5591
5058,6737
6570,5591
449,5574
6251,5503
13053,2661
4469,9778
4944,2286
7009,7460
10046,7395
5408,2661
10180,6730
6080,5591
1027,5758
6069,6737
1516,9887
2856,7069
4968,7069
6825,7069
6476,7069
8697,7069
5966,7069
3939,7069
2087,7069
7112,7069
6281,7069
1599,6665
5545,7069
8525,7460
4353,7460
211,7069
8165,9778
7264,7395
12879,5591
3385,7460
2130,6737
7997,6275
5081,6240
7418,7460
5694,8099
5694,5633
7947,2661
2480,6216
5777,7069
5120,9778
6406,4505
8385,5591
1399,3999
7947,2338
6257,8637
4481,8637
449,4366
8731,6430
7890,9778
146,6430
6812,8078
1473,7395
2067,6303
6303,5591
8509,7460
2443,8078
2067,211
1752,7069
1389,6240
2480,5590
9778,2286
6868,7069
5995,8637
3615,7460
10115,7069
7188,7069
5792,2286
2378,7069
5422,4663
4375,4505
318,2378
5062,7460
3363,7460
9299,6998
9299,2072
429,9887
4825,5804
3864,6430
6231,5574
11464,7460
5971,7460
12748,7460
4475,7460
5273,7460
11498,7460
5763,7460
1336,7460
5162,7460
5160,7069
9887,7460
5119,9887
334,7395
6494,5591
6029,9887
4386,6737
10305,7460
2179,5083
6251,900
4825,6176
4825,4001
4825,5019
4825,2775
4825,6422
4825,467
4825,6233
4825,4796
4825,7767
4825,5540
4825,3606
9974,6240
6251,6183
1399,6410
6730,7069
8761,8078
6403,2286
2093,6696
6696,9887
729,2286
2441,8078
1599,2086
2480,6444
7036,9778
5726,7395
228,7395
1208,2378
7977,6737
9299,3191
1027,5083
5245,6737
2461,6069
6135,5804
5660,5804
6316,7395
1599,8712
1599,6374
1599,1391
6532,7069
5116,7069
4711,5726
1334,5503
7490,4505
5028,8078
908,7395
6034,7069
5743,2286
2500,6069
663,6069
8922,6069
9787,9778
2251,8637
4481,5758
4825,743
3952,8078
1313,6890
1313,6585
1313,6695
1313,2303
1981,7395
5660,2775
5660,6176
6135,4001
5660,6233
5660,4001
5660,5540
5660,4796
6135,4796
5660,6422
6135,3606
5660,3606
6135,6233
5660,467
5660,5019
5660,7767
2182,2124
7387,6737
1599,5574
7817,6737
6257,5758
7029,5591
8883,7395
8265,7069
355,6069
6470,8078
4469,7460
6720,8078
4825,6216
9607,9887
6628,7069
642,5591
6542,6737
9892,5591
1599,4366
5838,5591
211,2286
5995,5758
3753,5804
7482,5633
7482,8099
1599,144
7112,2286
5133,6737
3939,2286
6825,2286
8697,2286
8165,7460
6582,7460
6135,743
5660,743
8467,7460
9299,2338
1721,5591
1017,5591
1374,5591
409,6737
4171,5591
5777,2286
9299,2661
433,9887
5498,7460
3560,7395
5676,7395
5694,6303
2284,6676
3712,6676
3753,6233
3753,4001
3753,4796
3753,3606
10155,7069
5874,8637
4825,5590
5694,211
5120,7460
2435,7008
7890,7460
4430,7460
7577,5591
811,5591
1979,5591
5111,5591
5644,6240
6741,7069
5660,6216
6135,6216
2378,2286
6263,7395
440,6737
1643,8078
5655,4971
2572,7395
4300,6737
2179,6240
3753,743
10115,2286
6919,5726
1027,6240
7116,7395
5160,2286
5013,6696
1334,900
2443,9778
6718,6998
8099,9887
5393,9887
7997,4505
629,10339
1334,6183
6627,7395
6515,8078
5660,5590
6135,5590
2393,8078
4825,6444
4797,7069
2079,8078
1078,7395
2091,7069
6730,2286
2251,5758
2440,7395
7036,7460
6562,5591
5503,6737
6532,2286
7857,8078
7215,8078
6257,5083
852,8637
4481,5083
3753,6216
7784,5591
8761,9778
102,7069
5694,7766
5947,5804
1313,3653
6594,7395
8762,6737
5237,7395
3582,7395
4576,7395
6718,3191
1483,5473
1483,9042
1483,8175
1938,9042
1938,8175
6380,8637
683,8078
1313,6888
6883,7069
1246,7395
6242,6737
5995,5083
146,6998
7264,5591
7347,8078
10046,5591
