TF,Target
8031,3077
6566,3077
8031,10900
6566,10900
14437,11931
1018,99
14726,7082
7703,13582
7703,9077
16480,13582
16480,9077
16480,3574
7703,3574
12229,745
6754,11229
10209,15230
17096,7637
1973,7637
13307,15875
1018,1351
12830,4904
2828,17190
2828,7143
2828,5165
2828,5945
2828,3943
8016,4904
5035,8422
16480,11602
7703,11602
10209,17120
5045,428
7053,16403
1444,428
10769,428
6754,15230
16755,428
17096,6547
1973,6547
16755,15289
6566,4810
8031,4810
6753,14800
8016,14284
12229,16403
12830,14284
8016,2573
12830,2573
9769,17285
2628,17285
7293,17285
9202,17285
12900,17285
10751,17285
8861,17285
7039,17285
8050,17285
1941,17285
5037,17285
787,17285
9473,17285
5811,17285
13397,17285
11328,17285
5003,17285
4733,17285
760,17285
12642,17285
6708,17285
1957,17285
12752,17285
3498,17285
5745,17285
10873,17285
8804,17285
16313,17285
6494,17285
5048,17285
17500,17285
15014,17285
4982,17285
17380,17285
10569,17285
12851,17285
9226,17285
4028,17285
11796,17285
10571,11229
5045,11229
12135,10218
771,11229
1444,11229
10769,11229
16755,11229
7053,3018
7053,17084
15294,428
8016,4801
4772,10328
12830,4801
6795,17285
5045,15230
12229,17084
8031,4891
5069,17084
6566,4891
538,17193
10633,5498
1444,15230
10769,15230
11619,12729
12229,3018
16755,15230
10209,15160
16480,3077
7703,3077
8804,428
7039,428
280,428
10751,428
980,428
6884,428
2334,428
5943,428
15014,428
13279,428
17500,428
2506,428
8861,428
7052,428
5266,428
7403,428
4982,428
15238,428
13397,428
12752,428
5003,428
11328,428
10569,428
9769,428
6117,428
6494,428
4028,428
16313,428
10118,428
4733,428
9940,428
11796,428
334,428
2628,428
7293,428
5745,428
14211,428
11999,428
1957,428
8446,428
8856,428
9202,428
5811,428
12350,428
5048,428
5019,428
2876,428
17380,428
6467,428
6708,428
12851,428
13837,428
3498,428
214,428
14184,428
9950,428
2165,428
9473,428
7060,428
12764,428
787,428
7539,428
14436,428
1122,428
760,428
8050,428
9226,428
3994,428
3236,428
1941,428
5037,428
6156,428
15445,428
9641,428
11481,428
10873,428
9184,428
14545,428
13531,428
12642,428
10830,428
12900,428
1018,3852
10769,17120
10569,15289
5003,15289
12752,15289
10209,8915
13397,15289
9769,15289
11328,15289
16755,17120
9202,15289
10751,15289
8861,15289
8050,15289
1941,15289
5037,15289
9226,15289
2628,15289
5811,15289
14726,17442
15294,11229
12229,8632
6754,15160
2077,9111
5037,617
9226,617
8031,745
6566,745
36,2272
5675,428
6795,428
760,14800
214,14800
15294,15230
6754,8915
10209,10119
12830,9748
8016,9748
6795,15289
12830,11827
8016,11827
8016,6837
12830,6837
12135,15875
17303,11229
5745,11229
17302,11229
15410,11229
3878,11229
17380,11229
6708,11229
5145,11229
15442,11229
4466,11229
17096,11229
2242,11229
5266,11229
4028,11229
6884,11229
9226,11229
15014,11229
1941,11229
8050,11229
8861,11229
10751,11229
9202,11229
5811,11229
2628,11229
9769,11229
13397,11229
12752,11229
5003,11229
11328,11229
10569,11229
11796,11229
4733,11229
5037,11229
11481,11229
6494,11229
9473,11229
14436,11229
6156,11229
787,11229
12764,11229
214,11229
3236,11229
7052,11229
12900,11229
3498,11229
9641,11229
13837,11229
1957,11229
334,11229
17500,11229
16313,11229
7403,11229
980,11229
10873,11229
12642,11229
760,11229
14545,11229
10830,11229
7039,11229
9184,11229
9940,11229
6467,11229
2334,11229
5943,11229
13531,11229
13279,11229
14211,11229
2876,11229
3994,11229
1122,11229
11772,11229
8633,11229
586,11229
4982,11229
6117,11229
7429,11229
15445,11229
8856,11229
3133,11229
5048,11229
7293,11229
15238,11229
13602,11229
12350,11229
5019,11229
8446,11229
280,11229
14221,11229
11999,11229
2649,11229
12851,11229
8804,11229
7060,11229
2165,11229
14395,11229
9950,11229
2235,11229
14184,11229
10118,11229
7539,11229
2506,11229
16249,428
1973,12146
15317,10218
7703,4810
6754,10119
16755,11965
5048,15230
7403,15230
16313,15230
14211,15230
6467,15230
17500,15230
1957,15230
12900,15230
7293,15230
787,15230
9473,15230
12851,15230
8804,15230
15014,15230
6494,15230
3498,15230
4982,15230
760,15230
334,15230
8446,15230
11999,15230
5019,15230
5266,15230
15238,15230
6884,15230
280,15230
6117,15230
10873,15230
8856,15230
9940,15230
9184,15230
10118,15230
10830,15230
14545,15230
2506,15230
12642,15230
2876,15230
13531,15230
12350,15230
7039,15230
9202,15230
5811,15230
11328,15230
10569,15230
11796,15230
4028,15230
9769,15230
10751,15230
12752,15230
2628,15230
8861,15230
1941,15230
5037,15230
5745,15230
4733,15230
13397,15230
9226,15230
6708,15230
17380,15230
8050,15230
5003,15230
5675,11229
6795,11229
13307,4801
6566,16403
8031,16403
1914,11229
12385,17192
8928,14407
10769,15160
16755,15160
16249,11229
4733,17120
1941,17120
5037,17120
9769,17120
11796,17120
8861,17120
9202,17120
9226,17120
17380,17120
5003,17120
10569,17120
12752,17120
2628,17120
4028,17120
6708,17120
5811,17120
10751,17120
8050,17120
11328,17120
13397,17120
6566,13260
5675,15230
6795,15230
10769,8915
16755,8915
2799,153
16480,4891
7703,4891
4604,11229
16249,15230
6795,17120
5020,5119
6566,3018
8031,3018
6566,17084
8031,17084
10769,10119
16755,10119
7290,14652
14553,1276
8016,15852
12830,15852
15622,11229
7049,11229
1018,688
1018,2462
7703,745
16480,745
9226,11965
13397,11965
12752,11965
2628,11965
5037,11965
11328,11965
10569,11965
8031,8632
5003,11965
1941,11965
6566,8632
8861,11965
8050,11965
5811,11965
9202,11965
9769,11965
10751,11965
14437,4440
14553,10062
667,4440
15317,15875
8928,2699
9202,15160
6708,15160
7293,15160
2628,15160
5048,15160
9473,15160
5811,15160
17380,15160
9769,15160
9226,15160
12851,15160
10569,15160
11796,15160
7039,15160
13397,15160
1941,15160
5745,15160
11328,15160
5003,15160
10751,15160
8050,15160
12752,15160
15014,15160
8861,15160
6494,15160
5037,15160
4028,15160
4982,15160
4733,15160
10209,546
5264,546
7367,428
14437,13586
6795,11965
10751,8915
8861,8915
8050,8915
1941,8915
5037,8915
9226,8915
2628,8915
5811,8915
7293,8915
5048,8915
10569,8915
13397,8915
12752,8915
5003,8915
9202,8915
9769,8915
11328,8915
4733,8915
4028,8915
17380,8915
6494,8915
11796,8915
5745,8915
6708,8915
15014,8915
8016,11123
12830,11123
6754,546
6795,15160
36,2557
1973,4630
12830,2493
12830,8901
12830,11185
12830,15780
7703,16403
8016,11185
12830,5280
8016,5280
8016,8901
12830,811
8016,811
8016,10208
8016,7459
12830,7459
12830,10208
8016,3088
8016,7129
12830,7129
8016,12681
12830,17706
8016,5123
8016,17706
12830,5123
12830,3088
8016,12954
8016,1202
12830,1202
8016,9803
8016,6311
12830,6311
8016,940
12830,9803
12830,13303
8016,2493
12830,12681
12830,3998
12830,940
8016,13303
8016,3998
12830,4759
8016,4759
12830,13723
8016,13723
12830,12954
16480,16403
5037,10119
1941,10119
8050,10119
8861,10119
9226,10119
5745,10119
9202,10119
9473,10119
787,10119
12900,10119
3498,10119
1957,10119
17500,10119
7039,10119
16313,10119
10873,10119
12642,10119
760,10119
14545,10119
10830,10119
9184,10119
8804,10119
12851,10119
4982,10119
5048,10119
5811,10119
2628,10119
9769,10119
12752,10119
5003,10119
11328,10119
10569,10119
11796,10119
4028,10119
4733,10119
6708,10119
17380,10119
15014,10119
6494,10119
7293,10119
10751,10119
6795,8915
13397,10119
10209,16908
7367,11229
12135,4801
14437,7079
7367,15230
12830,17194
10209,4830
8016,17194
7703,17084
16480,17084
13307,15852
6754,16908
6795,10119
7703,3018
8558,3485
6617,3485
10571,546
5045,546
771,546
16755,546
1444,546
10633,6888
10769,546
6754,4830
2799,10865
15317,4904
10209,12679
1018,1030
14437,12499
667,12499
5035,17475
6754,12679
12229,17285
15294,546
1973,3350
5045,16908
16755,16908
10769,16908
1018,623
5035,14344
13307,13723
13307,3088
13307,940
1973,8293
11795,16199
14134,7069
7053,428
15317,4801
16755,4830
10769,4830
12830,15749
8016,15749
13307,17194
8016,4932
12830,4932
10751,546
8446,546
5811,546
4466,546
2628,546
9769,546
17096,546
7539,546
12752,546
13602,546
5003,546
11328,546
9202,546
13397,546
12764,546
1122,546
980,546
7052,546
5943,546
13279,546
13837,546
14211,546
6467,546
9641,546
10700,546
14221,546
7403,546
3994,546
3236,546
214,546
9226,546
10569,546
6156,546
5037,546
14436,546
1941,546
11481,546
8050,546
15445,546
8861,546
334,546
2334,546
7060,546
12642,546
760,546
17303,546
3878,546
2235,546
14545,546
17302,546
10830,546
9184,546
15410,546
9940,546
13531,546
10118,546
14395,546
8856,546
12350,546
2649,546
11772,546
280,546
6117,546
8633,546
586,546
6884,546
5266,546
7429,546
11999,546
15238,546
5019,546
3133,546
11796,546
8804,546
10873,546
6494,546
4733,546
9950,546
17380,546
14184,546
2242,546
5145,546
5745,546
15014,546
16313,546
2506,546
7293,546
6708,546
5048,546
4982,546
12851,546
4028,546
7039,546
9473,546
787,546
12900,546
3498,546
1957,546
17500,546
15442,546
2876,546
2165,546
12229,428
15729,11003
8928,11003
15729,14300
8928,14300
15294,16908
8928,11425
4876,11425
15729,11425
9335,7069
7053,11229
16755,12679
10769,12679
7367,10119
12830,7617
6795,546
5675,546
8016,7617
4340,6001
3024,6001
1914,546
1018,5708
6617,11718
12135,15852
16249,546
5266,16908
14545,16908
10569,16908
10830,16908
9184,16908
11328,16908
5003,16908
12752,16908
13397,16908
9940,16908
13531,16908
5069,11229
8856,16908
12350,16908
280,16908
6884,16908
11999,16908
9769,16908
2628,16908
760,16908
12642,16908
11796,16908
10873,16908
17380,16908
6494,16908
7293,16908
5048,16908
6708,16908
4982,16908
12851,16908
7039,16908
9473,16908
4733,16908
787,16908
12900,16908
7053,15230
4028,16908
3498,16908
1957,16908
17500,16908
16313,16908
8804,16908
5745,16908
5811,16908
15014,16908
5037,16908
9202,16908
9226,16908
12229,11229
1941,16908
10751,16908
8861,16908
8050,16908
2799,7117
12830,12212
8016,12212
10751,4830
5048,4830
4733,4830
5745,4830
9769,4830
8804,4830
17500,4830
2628,4830
16313,4830
6494,4830
1957,4830
15014,4830
9226,4830
5811,4830
9473,4830
4028,4830
5037,4830
787,4830
9202,4830
4982,4830
7293,4830
3498,4830
10873,4830
5003,4830
12752,4830
12900,4830
8050,4830
13397,4830
8861,4830
17380,4830
6708,4830
11796,4830
7039,4830
11328,4830
12851,4830
12642,4830
10569,4830
1941,4830
12229,15230
5675,16908
6795,16908
5020,16044
6753,16044
4604,546
12385,11117
5264,10218
10209,10218
6566,17285
8031,17285
6795,4830
7049,546
15622,546
2799,14080
12445,660
12830,4398
8016,4398
6754,10218
12752,12679
13397,12679
9769,12679
9473,12679
12642,12679
10830,12679
2628,12679
8861,12679
9202,12679
4982,12679
10751,12679
760,12679
7039,12679
3498,12679
8050,12679
1957,12679
1941,12679
5811,12679
14545,12679
5003,12679
12900,12679
8804,12679
5048,12679
7293,12679
12851,12679
16313,12679
6494,12679
15014,12679
5745,12679
17500,12679
5037,12679
17380,12679
6708,12679
4733,12679
4028,12679
11796,12679
10569,12679
787,12679
11328,12679
10873,12679
9226,12679
10633,529
12135,13723
12135,1202
12135,940
12135,12954
12135,3088
12135,7459
12135,811
15729,12813
4876,12813
8928,12813
8928,13216
11619,344
6795,12679
12135,17194
8031,428
6566,428
2799,5119
6566,15289
7367,546
15317,15852
5035,5136
5264,15875
10209,15875
5045,10218
16755,10218
10769,10218
10571,10218
1444,10218
11795,1885
6566,11229
8031,11229
1973,16414
11619,7105
14437,9387
11619,4882
36,15655
6754,15875
7367,16908
7290,15270
15317,11123
13307,4398
12830,3925
6566,15230
8031,15230
12229,10119
15317,5123
15317,9803
15317,1202
15317,940
6566,17120
15317,12954
15317,811
15317,2493
15317,12681
15317,13723
15317,3088
15317,7459
15317,4759
15294,10218
8928,4070
15729,4070
6617,7244
12135,15749
15317,17194
8050,10218
9226,10218
10751,10218
1941,10218
8861,10218
7060,10218
6467,10218
8856,10218
12350,10218
280,10218
6884,10218
5266,10218
11999,10218
8446,10218
5019,10218
15238,10218
6117,10218
13531,10218
10118,10218
2876,10218
334,10218
4028,10218
7403,10218
14211,10218
11796,10218
7052,10218
980,10218
2334,10218
5943,10218
2506,10218
13279,10218
9940,10218
4733,10218
15014,10218
6494,10218
7293,10218
5048,10218
4982,10218
12851,10218
7039,10218
9473,10218
787,10218
12900,10218
9184,10218
17380,10218
1957,10218
17500,10218
6708,10218
16313,10218
8804,10218
10873,10218
12642,10218
760,10218
14545,10218
10830,10218
3498,10218
13837,10218
5037,10218
9641,10218
14395,10218
15445,10218
1122,10218
9202,10218
7539,10218
5745,10218
2165,10218
13397,10218
9950,10218
5811,10218
10569,10218
586,10218
8633,10218
2628,10218
2235,10218
11772,10218
14184,10218
11481,10218
9769,10218
214,10218
11328,10218
3994,10218
3236,10218
5003,10218
12764,10218
12752,10218
2649,10218
14436,10218
6156,10218
1018,6610
5045,15875
771,15875
10571,15875
7703,428
16480,428
1444,15875
10769,15875
16755,15875
11795,1276
7367,12679
5264,4904
10209,4904
6795,10218
12830,14333
6566,11965
5675,10218
8016,14333
1914,10218
7060,13361
6617,10138
4772,10138
8558,10138
6494,1611
8928,3712
15729,3712
16249,10218
8745,9758
1973,5156
16480,11229
7703,11229
6754,4904
15294,15875
12830,10449
8016,10449
6566,15160
15729,13369
8928,13369
8928,4165
15729,4165
4876,4165
5267,4165
3024,7426
8928,11537
3024,9798
4340,9798
4340,7426
15729,11537
4340,13540
3024,13540
10209,14284
6566,8915
10209,2573
7053,546
7703,15230
17014,11425
8928,15970
4876,15970
15729,15970
9335,2420
15317,4932
8928,2881
15729,2881
15317,15749
6754,14284
12229,546
5069,546
11795,10062
15238,15875
1941,15875
10209,4801
1122,15875
12900,15875
7293,15875
6117,15875
14211,15875
13397,15875
5048,15875
3498,15875
13837,15875
14545,15875
5266,15875
12752,15875
787,15875
6708,15875
10118,15875
11999,15875
2235,15875
334,15875
9202,15875
2506,15875
15442,15875
2242,15875
3133,15875
5037,15875
6754,2573
17096,15875
11772,15875
9641,15875
7429,15875
11796,15875
5811,15875
12851,15875
4733,15875
5003,9758
6884,15875
7403,15875
8633,15875
10830,15875
15445,15875
14395,15875
15410,15875
11328,15875
13531,15875
4982,15875
7039,15875
7539,15875
5264,4801
9940,15875
12350,15875
14221,15875
13602,15875
17303,15875
9769,15875
8804,15875
5019,15875
586,15875
13279,15875
16313,15875
14184,15875
5943,15875
8861,15875
280,15875
760,15875
2334,15875
3994,15875
3236,15875
9950,15875
10569,15875
9184,15875
17380,15875
3878,15875
12764,15875
214,15875
12642,15875
2165,15875
2876,15875
4028,15875
17500,15875
10873,15875
7052,15875
6467,15875
2628,15875
5745,15875
980,15875
2649,15875
6494,15875
7060,15875
8856,15875
17302,15875
9226,15875
11481,15875
15014,15875
6156,15875
10751,15875
9473,15875
14436,15875
5003,15875
8446,15875
8050,15875
1957,15875
4340,10352
3024,10352
12135,4398
6566,10119
8031,10119
7290,12131
15317,7617
667,154
5267,11607
8928,11607
15729,11607
14437,154
4876,11607
5039,660
5045,4904
6754,4801
1444,4904
16755,4904
10769,4904
5675,15875
6795,15875
1914,15875
2799,16044
12229,16908
16249,15875
8928,8939
14966,1076
15317,12212
2828,9416
10209,11827
12229,4830
16755,14284
10769,14284
16755,2573
10769,2573
10209,9748
10209,6837
12830,12415
8016,12415
15294,4904
4604,15875
14553,432
14134,11233
6754,11827
5045,4801
771,4801
10571,4801
7367,10218
6754,9748
17014,12813
1444,4801
10769,4801
16755,4801
7049,15875
15622,15875
1018,14232
12830,7486
12229,12679
5037,4904
5745,4904
12752,4904
6494,4904
8446,4904
16313,4904
7052,4904
13397,4904
4028,4904
9769,4904
17500,4904
280,4904
10830,4904
9940,4904
1941,4904
8050,4904
1957,4904
2876,4904
14545,4904
3498,4904
334,4904
4982,4904
9184,4904
8804,4904
11796,4904
2506,4904
15238,4904
15014,4904
9226,4904
5266,4904
6117,4904
9202,4904
11328,4904
5811,4904
5019,4904
12642,4904
6708,4904
760,4904
10118,4904
5943,4904
2334,4904
7293,4904
10569,4904
15317,4398
980,4904
6884,4904
10873,4904
5003,4904
11999,4904
5048,4904
13279,4904
7403,4904
13531,4904
12350,4904
12900,4904
10751,4904
7039,4904
8861,4904
8856,4904
787,4904
6467,4904
14211,4904
9473,4904
4733,4904
2628,4904
12851,4904
17380,4904
6494,7717
14437,5464
6753,14429
11619,5142
9335,11233
6753,8910
11773,15343
4982,13361
9637,13361
14545,13361
6494,9832
7290,5987
4340,7180
8031,546
3024,7180
6566,546
5675,4904
6795,4904
8928,3431
15294,4801
1941,14284
2628,14284
10569,14284
8050,14284
5811,14284
15014,14284
4733,14284
1018,16088
8861,14284
5745,14284
10751,14284
6708,14284
17380,14284
6494,14284
9202,14284
11796,14284
9769,14284
11328,14284
4028,14284
5048,14284
13397,14284
12752,14284
5003,14284
7293,14284
5037,14284
9226,14284
15014,2573
10830,2573
787,2573
4733,2573
10873,2573
2628,2573
5003,2573
1941,2573
12900,2573
5037,2573
8861,2573
7293,2573
7039,2573
6708,2573
760,2573
8804,2573
10569,2573
9769,2573
12642,2573
11328,2573
3498,2573
9226,2573
17380,2573
11796,2573
4982,2573
4028,2573
5745,2573
8050,2573
6494,2573
13397,2573
9202,2573
14545,2573
17500,2573
9473,2573
5811,2573
12752,2573
16313,2573
10751,2573
1957,2573
5048,2573
12851,2573
7367,15875
10769,11827
16755,11827
16249,4904
16755,9748
12830,8029
8016,8029
10769,9748
10769,6837
16755,6837
10209,15852
5264,15852
1018,3485
14726,11774
14395,4801
2628,4801
7060,4801
15445,4801
11481,4801
1122,4801
13279,4801
13837,4801
5943,4801
12764,4801
2165,4801
980,4801
7052,4801
3994,4801
214,4801
14436,4801
2235,4801
6156,4801
14184,4801
9950,4801
3236,4801
7539,4801
9641,4801
2334,4801
3498,4801
14211,4801
3878,4801
15442,4801
9202,4801
1957,4801
2242,4801
5811,4801
17500,4801
12900,4801
16313,4801
10873,4801
17096,4801
12642,4801
760,4801
14545,4801
9184,4801
14221,4801
8804,4801
787,4801
9473,4801
10569,4801
11796,4801
8050,4801
6795,14284
6708,4801
1941,4801
15014,4801
11328,4801
5037,4801
6494,4801
7293,4801
5048,4801
17380,4801
4982,4801
12851,4801
9769,4801
7039,4801
9226,4801
13602,4801
9940,4801
10830,4801
13397,4801
8446,4801
5019,4801
13531,4801
15238,4801
4028,4801
6117,4801
10118,4801
11999,4801
2506,4801
2876,4801
8633,4801
334,4801
11772,4801
7403,4801
6467,4801
2649,4801
586,4801
5003,4801
5745,4801
280,4801
5266,4801
12752,4801
3133,4801
8856,4801
8861,4801
12350,4801
10751,4801
6884,4801
7429,4801
4733,4801
6795,2573
8031,16908
6566,16908
538,12792
6754,15852
6617,17192
10633,3586
8031,4830
6566,4830
5675,4801
6795,4801
5035,6532
14726,12850
14553,772
11619,12669
1914,4801
760,14429
214,14429
10633,16651
8016,10563
12830,10563
10209,11123
16249,4801
1973,16075
7053,10218
4466,1611
9335,7518
8031,12679
14553,11987
6566,12679
8016,13191
12830,13191
10209,7459
10569,11827
5003,11827
13397,11827
10209,811
9769,11827
2628,11827
11328,11827
12752,11827
10209,2493
5811,11827
5264,5123
5037,11827
1941,11827
9226,11827
8050,11827
10209,17706
10209,1202
10209,5123
9202,11827
10209,8901
10751,11827
8861,11827
10209,9803
8016,17477
5264,7459
3498,11827
10209,10208
12851,11827
5264,12681
5264,811
6494,11827
10209,5280
1957,11827
760,11827
10209,3998
10209,3088
5048,11827
8804,11827
9473,11827
5264,3088
10209,12954
12830,17477
5264,1202
15014,11827
16313,11827
10209,4759
10209,940
10830,11827
5264,12954
12900,11827
7039,11827
17380,11827
14545,11827
10209,13723
787,11827
4733,11827
10209,7129
10209,12681
5264,13723
7293,11827
10209,6311
11796,11827
5745,11827
10209,13303
5264,940
17500,11827
4982,11827
6708,11827
10209,11185
10873,11827
4028,11827
12642,11827
6754,11123
5811,9748
11796,9748
6708,9748
5048,9748
17380,9748
2628,9748
4028,9748
10751,9748
1941,9748
15014,9748
8861,9748
5003,9748
10633,9768
6494,9748
12752,9748
5745,9748
4733,9748
13397,9748
11328,9748
5037,9748
12851,9748
9202,9748
4982,9748
9769,9748
7293,9748
8050,9748
9226,9748
10569,9748
9473,9748
7039,9748
11796,6837
4028,6837
6494,14204
12752,6837
4733,6837
9202,6837
6708,6837
10569,6837
5811,6837
2628,6837
8050,6837
8861,6837
10751,6837
5037,6837
15014,6837
5745,6837
11328,6837
9226,6837
1941,6837
9769,6837
17380,6837
5003,6837
13397,6837
8016,16227
12830,16227
16480,546
7703,546
5045,15852
771,15852
10571,15852
12229,10218
10209,17194
5264,17194
10769,15852
1444,15852
16755,15852
7367,4904
6754,2493
6754,13303
6754,7459
6754,12681
6754,4759
6754,1202
6754,5280
6754,3088
6754,12954
6754,6311
6754,9803
12830,15771
6754,13723
8016,15771
6754,940
6754,811
6754,8901
6754,5123
6754,3998
6754,7129
6795,11827
12830,5604
