TF,Target
11481,1548
5035,17089
15729,8636
8031,5260
6754,289
787,4572
12445,8784
9202,6888
2334,7527
9943,1548
8861,14890
4340,15771
4340,16883
11795,16009
12851,14890
9626,4403
8050,774
5745,12048
13279,940
8804,16188
760,16188
3024,10150
14545,228
36,4630
15317,16403
12851,10126
5020,1548
12385,17159
14545,5136
9943,16436
8861,10126
7039,4572
8050,8664
8856,8029
2799,17032
11784,11479
12350,9642
1018,11828
3994,16971
10769,6888
334,8162
334,7518
15373,13267
6754,3300
334,8072
16606,16048
14545,5708
10873,6888
6156,6888
12350,864
4984,6588
8804,6588
787,10231
12830,8377
9896,10276
6754,4932
7290,14432
8050,5729
15317,4630
14726,8129
8392,8377
3024,1460
16755,6888
4984,259
5751,154
8016,10279
15729,8641
9943,14229
11481,14229
10633,4751
15373,960
10571,6888
5020,16436
5045,6888
6754,7457
6575,16908
8861,11537
9627,10865
7992,11804
6575,906
3498,15643
12350,13764
5751,693
5943,6888
1444,6888
10209,6888
3024,1532
17096,7457
7778,14723
7778,10958
12851,11537
1941,6888
5048,6888
5745,6888
9950,6888
11328,6888
16313,6888
5811,6888
17500,6888
1122,6888
5003,6888
7539,6888
1957,6888
214,6888
6494,6888
15014,6888
2628,6888
3236,6888
9769,6888
12900,6888
12752,6888
15445,6888
6708,6888
4028,6888
7293,6888
9226,6888
11796,6888
9184,6888
280,6888
6467,6888
10118,6888
4733,6888
1973,11816
9641,6888
10830,6888
14436,6888
14184,6888
7403,6888
10569,6888
12642,6888
5037,6888
13531,6888
36,10909
11481,7326
6884,6888
9473,6888
8856,7700
4982,10897
5266,6888
9940,6888
6117,10121
14966,10121
8446,6888
12350,6176
10751,6888
5019,6888
760,12366
10633,15310
7778,6133
8050,12986
5039,9561
5039,17130
8804,12366
5745,8636
3024,15188
16249,6888
5020,14229
5039,11602
4340,9106
9943,7326
2165,17032
8928,13384
17302,17032
11999,6888
15238,6888
3498,9109
8016,10897
1973,8947
6795,6888
11619,3909
7778,9094
16755,1611
1973,3909
11619,11816
14545,16403
3994,12957
16606,13625
3024,16118
787,11827
4340,12048
15373,2874
2506,7342
3498,9642
4984,11607
9626,428
5020,7326
15317,10909
5751,289
5675,6888
10873,12048
14966,3839
4340,11162
14553,15419
8928,17131
334,4306
7039,11827
7367,10901
3498,864
1920,14268
5039,10528
12229,6888
6389,16616
11619,8947
9943,8129
8050,10499
14545,4630
5039,10999
15373,12519
9944,3007
15442,13625
9202,10279
6575,9420
3024,14268
11481,8129
11773,9642
12385,1519
12830,750
12445,3225
7053,6888
7052,6021
7290,15343
5751,3300
5264,6888
4982,7105
12135,7105
7539,1739
9627,16001
7039,4188
7052,2693
3498,6176
5039,10860
6754,3212
6754,10261
8861,17084
7367,11987
2799,17192
10769,10279
5039,1670
1996,11117
12830,4439
8016,7105
787,154
13397,16971
3498,13764
8031,17131
13397,10617
1973,8029
9202,10897
5020,8129
8392,750
36,13267
6575,12594
2799,10384
4340,8636
1920,5142
10633,11804
8861,3096
16755,10279
3024,5142
8804,17089
760,17089
10873,8636
4340,9623
8050,3077
6389,10068
5035,13563
14545,10909
9943,16414
1920,2374
6754,14420
1018,15310
980,3096
14211,3096
9627,13432
12851,17084
6566,6888
6136,15419
2828,17169
12851,3096
13397,2615
15373,13586
12350,16966
8861,1885
8928,16871
334,14163
7039,154
10633,13867
8050,5140
8861,10231
4984,12715
8392,4439
15729,11828
10209,10279
10769,10897
15294,6888
1957,6588
760,17252
8804,17252
9944,9365
5751,4932
14395,10328
11619,8029
14966,11316
9769,10279
9226,10279
1941,10279
11796,10279
4733,10279
5745,10279
6708,10279
5811,10279
2628,10279
11328,10279
5037,10279
5003,10279
10569,10279
12752,10279
4028,10279
3994,7518
3994,8162
10873,10897
4340,4501
2799,6651
8050,14410
16606,9291
10751,10279
7992,1548
8861,8915
12764,6888
8856,10901
5020,16414
11795,7257
14966,13545
15317,13267
7367,12146
13397,12957
12830,8694
16755,10897
12851,1885
5751,7457
12350,6910
2077,15374
6795,10279
6389,8862
3024,13658
15373,11841
13279,3275
10633,5647
14436,7257
1973,7700
36,960
13397,11217
13837,6888
8050,9953
17380,6888
5039,14193
7703,6888
16480,6888
9627,3903
4340,8901
15729,341
7367,17159
12350,688
16606,6081
6117,11316
8031,16871
2506,8282
14250,17536
12851,10231
10209,10897
7367,2408
14726,16075
4772,11804
13307,7105
9226,10897
15014,10897
980,17084
1941,10897
5037,10897
12900,10897
4733,10897
12752,10897
7293,10897
11796,10897
16313,10897
17500,10897
14211,17084
9202,7105
12642,10897
9769,10897
1957,10897
9184,10897
5745,10897
5048,10897
11328,10897
10569,10897
5811,10897
4028,10897
10830,10897
2628,10897
6708,10897
6494,10897
5003,10897
9473,10897
15317,2874
11619,7700
13279,5604
10751,10897
2077,7342
5035,10891
7290,11519
8928,8641
12350,13282
16862,17536
8856,11987
5751,3212
5751,10261
12385,1739
14211,9832
7039,3300
1973,8320
6795,10897
13531,1739
4340,10119
2828,5494
1018,11804
15373,16198
12385,16044
7290,16048
14211,1885
17014,9832
980,1885
7052,15771
3024,13035
6575,13318
3024,2374
11619,8320
6136,6588
5675,10897
334,5260
10769,7105
15317,960
3498,16966
14437,10555
12350,16188
14221,2408
6156,7105
10873,7105
2506,1739
5745,341
3024,9416
12229,10897
17303,11229
13397,1961
8050,9861
7778,1013
14437,291
980,4572
14211,4572
16606,6612
14545,13267
16755,7105
7992,7326
8031,8641
15373,4512
9943,4152
13279,15270
3024,13302
10209,11333
10571,7105
5045,7105
2828,3786
8861,4572
13397,15133
5943,7105
11999,12048
1444,7105
12851,4572
7290,15879
787,3300
10209,7105
8856,12146
9627,622
787,4932
7039,14659
6566,10279
5020,4152
12830,15524
1122,7105
5048,7105
15445,7105
8633,7105
14184,7105
586,7105
7293,7105
2235,7105
11772,7105
14395,7105
9950,7105
7539,7105
3133,7105
10830,7105
11796,7105
5003,7105
1957,7105
10569,7105
6467,7105
17500,7105
7403,7105
16313,7105
12642,7105
10118,7105
9184,7105
6494,7105
7429,7105
5037,7105
11328,7105
4028,7105
1941,7105
280,7105
12752,7105
14436,7105
4733,7105
15014,7105
12900,7105
214,7105
13531,7105
6708,7105
3236,7105
9641,7105
5811,7105
5745,7105
2628,7105
9769,7105
9226,7105
3498,6910
14545,2874
9473,7105
1914,7105
9943,16075
6884,7105
9940,7105
2828,3471
5266,7105
4772,9832
10751,7105
13397,7518
13397,8162
13397,8072
5019,7105
8446,7105
6389,16281
14726,12623
11481,16075
2506,15822
17303,16608
8856,17159
10633,1548
16249,7105
12135,16971
8050,12954
9357,3958
787,7457
11999,7105
14966,2881
15238,7105
2649,1040
4982,10617
1018,5647
4982,16971
2828,8077
1973,10901
14211,7717
8856,2408
8928,2393
7052,9106
14211,10231
6795,7105
980,10231
17014,7717
9626,8278
2077,12048
5039,4891
8392,10126
8928,16357
9630,3958
538,6588
8861,7142
9630,15160
3498,688
8392,14890
15622,259
7367,11333
2242,11333
9950,11333
7039,4932
6389,7069
3498,13282
8016,16971
15373,6618
11999,8636
8016,10617
9944,11348
5751,14420
15729,15310
6566,10897
2254,3958
5675,7105
14545,960
14545,12519
7367,1519
13279,11718
7290,3743
14726,12931
10633,16436
5020,16075
17380,10279
8804,13563
760,13563
12229,7105
12830,14890
7039,7457
5264,7105
3024,15994
4340,341
7039,3212
15729,4188
6708,1739
9226,11341
5037,11341
1941,11341
12830,10126
6753,10328
8050,9136
4340,3656
3994,14163
8016,2615
10751,11341
10873,341
7052,11162
36,16198
14966,13542
2077,8636
6117,1611
12135,12957
3498,16188
6795,11341
15373,5498
4982,12957
10118,6755
2077,8282
9641,9832
7053,7105
1920,6755
9943,3644
8861,11827
6754,13604
9940,6755
10633,14229
5035,17749
7290,9291
15373,17477
1973,11987
15373,9292
10633,17772
14250,6021
5039,9753
2876,2656
12851,11827
4984,11151
4984,15623
8016,12957
17380,10897
4984,7285
14437,56
5020,3644
11784,13804
6754,4441
8928,11828
4772,7717
8861,2400
13397,4306
4340,11003
36,4512
14250,2693
15317,16198
2828,6138
15622,11607
9637,6021
9943,17243
9943,3047
8050,6775
16862,6021
2876,9629
4772,1548
1018,1548
5675,1739
9627,13401
10633,7326
11481,12623
11800,14268
760,6066
8804,6066
11619,10901
1996,11233
13397,344
8050,11148
16862,2693
771,6588
16606,11816
3024,3631
15373,17120
5020,6588
9943,12623
334,17131
13307,16971
5745,4188
760,10891
9202,16971
8804,10891
9202,10617
15729,11804
6566,7105
15317,4512
12830,11537
16606,8947
787,3212
2828,16009
16480,6670
5020,12623
2876,9825
12350,17089
11619,11987
36,13586
15294,7105
13279,7082
11481,12931
6754,15546
5037,16898
1941,16898
9226,16898
1973,12146
5020,17243
13397,2768
5751,12048
8031,11828
7403,9832
15233,6802
9202,2615
2506,5910
5020,3047
8856,1519
9943,12931
3994,5260
14211,154
787,14420
980,154
3024,12632
7290,6081
8804,6538
760,6538
4982,1961
6389,7268
6754,4976
15729,13867
10769,16971
3498,12366
12350,17252
14437,2923
1920,1456
9641,7717
12764,7105
10769,10617
1018,7257
13279,12691
6156,16971
11800,5142
10633,8129
10873,16971
1973,2408
6389,1351
11784,5605
10873,10617
3024,10120
8861,154
14726,8377
13837,7105
6754,259
17380,7105
5020,12931
14545,11841
14221,1519
6753,6888
8016,1961
7703,7105
16480,7105
1973,17159
1018,14229
16755,16971
9626,17425
9202,12957
12851,154
6566,11341
16755,10617
1920,10120
7778,6132
2334,17536
9626,15149
8861,693
10769,2615
3024,11629
14545,16198
8861,15939
15410,14861
13397,14163
2077,15822
14250,15771
5045,16971
10571,16971
5751,13604
12135,7518
9944,14344
9202,11217
5045,10617
15373,10086
12851,693
8016,15133
4982,8072
4982,8162
4982,7518
13602,6670
5943,16971
1444,16971
1018,7326
11619,17159
5751,4441
15729,14659
10209,16971
8861,289
15373,13904
15622,12715
760,5987
8804,5987
13397,3806
10209,10617
771,16971
16755,2615
5264,7257
7039,14420
10830,16971
5003,16971
7429,16971
1941,16971
8633,16971
7293,16971
1957,16971
13531,16971
214,16971
6494,16971
3236,16971
280,16971
4340,14333
9641,16971
5048,16971
5811,16971
10569,16971
9226,16971
11328,16971
12642,16971
11796,16971
17500,16971
6708,16971
4733,16971
1122,16971
12900,16971
7539,16971
9769,16971
14184,16971
3133,16971
4028,16971
16313,16971
13602,16971
14395,16971
5745,16971
15445,16971
586,16971
9950,16971
9184,16971
11772,16971
15014,16971
7403,16971
5037,16971
12752,16971
8050,5156
2235,16971
6467,16971
2628,16971
10118,16971
14436,16971
15729,5647
6884,16971
12445,14652
5266,16971
7290,6612
9940,16971
9473,16971
1914,16971
12752,10617
12642,10617
6467,10617
17500,10617
5811,10617
8016,7518
5745,10617
11796,10617
11328,10617
4733,10617
1957,10617
5037,10617
280,10617
9226,10617
10769,12957
8016,8072
6494,10617
7293,10617
5003,10617
5048,10617
9184,10617
4028,10617
16313,10617
10830,10617
13531,10617
1941,10617
7403,10617
15014,10617
2628,10617
6708,10617
12900,10617
9769,10617
10118,10617
10569,10617
8016,8162
10751,16971
8446,16971
5019,16971
9473,10617
7367,16044
16606,8029
9940,10617
6884,10617
14545,4512
5266,10617
11619,12146
8446,10617
4340,4188
8928,4751
5019,10617
10751,10617
5035,8205
16249,16971
6156,12957
10873,12957
5266,7257
10633,16414
6575,16616
15238,16971
11999,16971
16249,10617
10873,4188
11999,10617
15238,10617
6795,16971
8031,1611
10209,2615
36,17477
11800,2374
16755,12957
6795,10617
15317,13586
6754,11607
6389,7079
2506,9122
4340,11737
16862,15771
15373,15152
9637,15771
14966,13809
7403,7717
7293,2615
11796,2615
10569,2615
6575,4926
4733,2615
5048,2615
12752,2615
5003,2615
6708,2615
11328,2615
2628,2615
5037,2615
9769,2615
15014,2615
4028,2615
9226,2615
5811,2615
5745,2615
6494,2615
1941,2615
10751,2615
8861,3300
5675,16971
11619,2408
3024,1456
5045,12957
10571,12957
16755,11217
15373,13021
1973,7486
8928,15310
5019,15879
9626,5289
5675,10617
11795,15428
16480,3276
4984,9642
5943,12957
1444,12957
5069,16971
12229,16971
6795,2615
10209,12957
3498,17089
12229,10617
7992,16075
5751,8636
9202,1961
36,9292
14966,2272
12385,3483
4984,864
12830,3096
14184,12957
12752,12957
17500,12957
15445,12957
1122,12957
280,12957
9769,12957
9943,8377
11796,12957
4733,12957
12900,12957
5745,12957
3236,12957
6494,12957
214,12957
9641,12957
12642,12957
16313,12957
7539,12957
7293,12957
6708,12957
2628,12957
10569,12957
9950,12957
13531,12957
14436,12957
5048,12957
15014,12957
1957,12957
7403,12957
5037,12957
5003,12957
5811,12957
4028,12957
10830,12957
9184,12957
11328,12957
6467,12957
9226,12957
10118,12957
1941,12957
9940,12957
6884,12957
9473,12957
17096,11607
11481,8377
5019,12957
5266,12957
8446,12957
10751,12957
1018,8129
8050,16620
8392,3096
12851,3300
16249,12957
12830,8915
15317,17477
12830,17084
5003,11217
9769,11217
4028,11217
11796,11217
1941,11217
11328,11217
9226,11217
10569,11217
5037,11217
5811,11217
12752,11217
2628,11217
11999,12957
15238,12957
5745,14659
7053,16971
8804,17749
6795,12957
6575,7328
760,17749
13397,5260
6575,10068
10751,11217
8031,15310
4340,13576
14250,11162
9944,12518
3024,3440
9202,15133
7053,10617
12229,7257
4982,4306
5039,4687
4340,10844
8050,11850
6389,8648
3498,17252
334,8641
5751,15546
15373,16710
7367,11706
6795,11217
6754,8273
15729,1548
10769,1961
5675,12957
1920,14910
2876,17032
13307,7518
6754,2824
9202,8162
9202,8072
9202,7518
13279,11117
8016,4306
9626,16714
5020,8377
4982,344
13602,3276
10873,1961
9627,8910
5264,16971
12830,1885
12229,12957
6117,2272
15373,1256
12385,4440
14545,13586
36,5498
1973,1519
16755,1961
6754,14885
7039,13604
15317,9292
9202,15311
14221,16044
5751,4976
6754,11914
8016,344
7039,4441
10769,15133
14211,4932
15373,12170
2077,5910
8856,16044
14211,3300
5751,259
980,3300
14726,750
586,6670
13279,955
8861,9484
11999,341
8392,17084
15373,546
6566,16971
6575,8862
5037,9921
9226,9921
7053,12957
11795,14432
6754,12715
15729,16436
10769,8162
10769,8072
10769,7518
4982,2768
8861,3686
16755,15133
6566,10617
10209,1961
36,10086
6156,7518
14211,7457
12830,10231
5037,4833
980,7457
1941,4833
12350,13563
9226,4833
8861,4932
11619,1519
10873,7518
10873,8162
10873,8072
10633,4152
1941,186
5037,186
9226,186
12900,1961
11328,1961
7293,1961
9184,1961
2628,1961
16313,1961
5003,1961
10830,1961
12752,1961
5048,1961
4028,1961
15014,1961
10569,1961
6494,1961
5037,1961
12642,1961
11796,1961
6708,1961
9226,1961
5745,1961
5811,1961
4733,1961
17500,1961
13531,1961
1957,1961
1941,1961
9769,1961
15294,16971
7992,12623
2334,6021
2506,11931
9940,1961
12851,4932
9473,1961
9637,11162
15294,10617
16862,11162
10751,186
8804,5209
760,5209
8016,2768
10751,1961
8928,11804
4876,11804
16755,8162
14726,4439
16755,7518
8050,8632
16755,8072
12764,16971
3024,11887
5267,11804
13279,9089
14545,17477
7049,6021
2799,14668
8861,7457
7290,11816
10209,15133
6795,186
6566,2615
6389,9144
6795,1961
2077,341
8861,3212
2334,2693
8861,10261
5045,8162
5045,8072
10571,7518
5045,7518
5264,12957
15729,14229
12851,7457
10569,15133
12752,15133
4733,15133
6754,4979
1941,15133
5003,15133
5037,15133
11328,15133
5811,15133
11796,15133
7052,3656
2628,15133
4028,15133
9769,15133
9226,15133
3024,553
12385,99
8928,13867
12135,14163
16755,15311
7049,2693
10751,15133
15373,1336
5943,7518
1444,8162
1444,7518
5943,8162
8050,9182
4340,14659
4982,14163
10209,8162
1660,13625
10209,7518
10209,8072
13837,16971
17380,16971
5675,1961
15373,14003
16480,16971
7703,16971
771,7518
17380,10617
10633,16075
7992,12931
15317,10086
7703,10617
10873,14659
1122,7518
10118,7518
9184,8072
3236,7518
9769,8162
16313,7518
6494,7518
15445,7518
12752,7518
14184,7518
13531,8072
12900,7518
5745,7518
6708,7518
9184,8162
1941,7518
14395,7518
10569,8162
12642,8162
10830,7518
16313,8072
2235,7518
2628,8072
7403,8162
5037,8072
11796,7518
4028,8162
12900,8162
5745,8072
9769,7518
6494,8162
6494,8072
1957,7518
10830,8072
9641,7518
11328,7518
280,8162
9226,8162
10569,8072
5037,8162
11796,8072
280,7518
12900,8072
9950,7518
5811,8072
4733,8162
11796,8162
5811,7518
7539,7518
2628,7518
10830,8162
6708,8162
17500,7518
2628,8162
9641,8162
7403,8072
12642,8072
7293,8072
9184,7518
13531,8162
13531,7518
6467,8162
10569,7518
14436,7518
1941,8162
4028,8072
5048,8072
7293,8162
13602,7518
4733,8072
214,7518
6467,8072
15014,8072
12642,7518
5745,8162
12752,8072
1957,8162
5037,7518
5003,8072
1957,8072
11772,7518
1941,8072
8633,7518
5048,7518
16313,8162
586,7518
15014,8162
7429,7518
10118,8072
5003,7518
3133,7518
17500,8072
7290,8947
6708,8072
11328,8072
9226,7518
7293,7518
5048,8162
17500,8162
6467,7518
12752,8162
7403,7518
5811,8162
5003,8162
9226,8072
4733,7518
11328,8162
15014,7518
280,8072
10118,8162
4028,7518
9769,8072
15729,7326
6566,12957
6467,7257
6795,15133
9940,8072
9473,8162
5266,8162
6884,8072
6884,8162
5266,8072
5266,7518
9940,7518
9473,8072
10209,9758
6884,7518
9940,8162
1914,7518
9473,7518
3024,14910
14966,8361
9202,4306
14966,7698
8446,8162
10751,8162
10751,8072
8446,7518
12229,1961
5019,8072
8446,8072
5019,8162
10751,7518
5019,7518
8392,4572
5751,11607
17014,11804
15317,5498
760,6942
4982,3806
12830,4572
8804,6942
15622,7285
8016,14163
15622,15623
787,13604
5039,2420
16249,8162
16249,8072
16249,7518
14966,14159
14553,15879
9943,750
12851,3212
15238,8072
11999,7518
15238,8162
11999,8162
2077,9122
11999,8072
6566,11217
15238,7518
8031,11804
8856,11706
14545,9292
3024,7959
5037,15311
1941,15311
5811,15311
9226,15311
15294,12957
6795,8162
6795,8072
5751,341
6795,7518
4876,5647
8928,5647
36,13021
12350,6066
9202,344
17380,2615
8016,3806
10751,15311
12764,12957
14966,2557
6617,6888
8558,6888
787,4441
12350,10891
7778,13319
12445,9111
760,8205
8050,17043
8804,8205
5675,8072
5675,7518
5675,8162
11784,13204
6795,15311
11784,8293
1996,10440
10769,4306
11481,750
9943,4439
586,3276
12229,7518
12229,8072
12229,8162
8031,5647
5069,7518
10873,4306
16480,12957
7703,12957
17380,12957
13837,12957
1018,4152
2077,2567
5039,8375
6753,7105
9202,2768
980,9983
11795,15343
10633,3644
10769,344
16755,12048
16755,4306
36,12170
17014,5647
15317,15152
2876,17192
5048,6755
5035,11229
12350,6538
9473,6755
13397,17131
5045,4306
6117,2557
15317,13021
11481,4439
4772,16075
6575,16281
7053,7518
7053,8072
7053,8162
334,11828
8050,1030
15373,11683
16755,344
15729,8129
16606,11987
9943,8694
980,3212
14211,3212
15238,7257
12135,5260
1920,12536
3498,13563
9944,6796
787,4976
15373,15409
10209,4306
6117,14159
7039,4976
6566,186
14545,10086
6566,1961
4738,1202
4738,3088
4738,7459
6117,8434
12830,7142
5751,8273
3024,14473
4982,5260
6389,16434
5751,14885
6575,7069
5751,2824
5020,750
7039,259
15373,4917
10769,2768
11999,4188
7293,4306
4028,4306
1957,4306
1941,4306
12642,4306
6494,4306
10830,4306
10569,4306
5048,4306
15014,4306
9184,4306
280,4306
5745,4306
11796,4306
17500,4306
11328,4306
5003,4306
4733,4306
5037,4306
7403,4306
12900,4306
2628,4306
16313,4306
10118,4306
13531,4306
6708,4306
9769,4306
9226,4306
5811,4306
12752,4306
5751,11914
14545,5498
9473,4306
9940,4306
1920,15712
6884,4306
14437,6888
5266,4306
15317,12170
14726,10126
10751,4306
5019,4306
8446,4306
36,546
1973,16044
12445,10983
787,259
6754,2648
10633,17243
10873,2768
10633,12623
1996,17194
9202,14163
10209,344
1018,16075
7778,10526
10633,3047
16249,4306
7290,8029
8016,5260
5035,16608
11999,4306
7052,14333
15238,4306
11619,4882
5264,8162
5264,7518
6708,344
4733,344
15014,344
6795,4306
6494,344
5048,344
7293,344
5745,344
5003,344
9226,344
9769,344
4028,344
5811,344
12752,344
5037,344
1941,344
2628,344
10569,344
11796,344
11328,344
6566,15133
16755,2768
11800,10120
12830,11827
5751,12715
10751,344
12350,5987
14726,14890
9202,3806
2334,15771
5020,8694
3024,12536
1973,4882
5020,4439
4340,17198
15317,1336
2242,9758
7367,9758
8050,11631
15729,16414
2077,4188
9950,9758
5675,4306
7049,15771
7778,17532
2828,1453
6566,8072
6566,8162
6795,344
6566,7518
4340,14756
6754,15227
8804,11715
760,11715
7778,11774
7778,14656
7060,1040
8861,14420
6389,531
1920,4801
10769,14163
10209,2768
16606,12146
17380,1961
10633,12931
6754,4904
12229,4306
12851,14420
2077,11931
6156,14163
13279,7244
12764,7257
3024,15712
5003,2768
11796,2768
5048,2768
6708,2768
6494,2768
4028,2768
17500,2768
11619,16044
3024,6310
5037,2768
12642,2768
15014,2768
5745,2768
9769,2768
4733,2768
10569,2768
11328,2768
1941,2768
7293,2768
12752,2768
15317,546
1957,2768
12900,2768
16313,2768
2628,2768
9896,4403
5811,2768
10873,14163
9226,2768
15294,7518
13279,11233
14966,8434
15294,8072
15294,8162
9473,2768
4876,1548
8928,1548
36,1256
3498,6066
6566,15311
10769,3806
1018,3644
7290,7700
6389,14109
10751,2768
12764,7518
16755,8636
5267,1548
14545,15152
9944,3457
11800,1456
5751,4979
16755,14163
3024,4801
14250,3656
10873,3806
14545,13021
787,11607
6795,2768
3498,10891
16606,2408
